
# Development Desktop 2.0
# Data Export for Sensor : BMX055
# Accelerometer Sensor Mode: Normal, Bandwidth: 500 Hz, Range: 4g
# Magnetometer Sensor Mode : Suspend, Data Output Rate: 10 Hz, Axis Remapped
# Gyroscope Sensor Mode: Normal, Bandwidth: 116Hz fs -> 1KHz, Range: 250°/s
# Start: 20.06.2014 16:59:57
# Time Stamp , Accel X-axis - LSB, Accel Y-axis - LSB, Accel Z-axis - LSB, Mag Field X-axis - LSB, Mag Field Y-axis - LSB, Mag Field Z-axis - LSB, Gyro X-axis - Raw, Gyro Y-axis - Raw, Gyro Z-axis - Raw, 
16:59:57.3012136,    478,0000,     50,0000,    112,0000,            ,            ,            ,    -20,0000,    -34,0000,     18,0000,
16:59:57.3012136,    477,0000,     49,0000,    114,0000,            ,            ,            ,    -18,0000,    -19,0000,     24,0000,
16:59:57.3012136,    478,0000,     51,0000,    114,0000,            ,            ,            ,     -2,0000,     -6,0000,     25,0000,
16:59:57.3012136,    481,0000,     49,0000,    115,0000,            ,            ,            ,      0,0000,     -5,0000,     21,0000,
16:59:57.3012136,    482,0000,     49,0000,    114,0000,            ,            ,            ,      8,0000,    -48,0000,     37,0000,
16:59:57.3012136,    480,0000,     49,0000,    112,0000,            ,            ,            ,      4,0000,    -73,0000,     50,0000,
16:59:57.3012136,    478,0000,     49,0000,    113,0000,            ,            ,            ,     -1,0000,    -73,0000,     32,0000,
16:59:57.3012136,    478,0000,     51,0000,    112,0000,            ,            ,            ,    -14,0000,    -41,0000,     -2,0000,
16:59:57.3012136,    480,0000,     50,0000,    111,0000,            ,            ,            ,    -39,0000,    -36,0000,    -25,0000,
16:59:57.3012136,    478,0000,     50,0000,    109,0000,            ,            ,            ,    -30,0000,    -36,0000,    -15,0000,
16:59:57.3012136,    479,0000,     51,0000,    108,0000,            ,            ,            ,    -28,0000,    -43,0000,      7,0000,
16:59:57.3112136,    478,0000,     51,0000,    112,0000,            ,            ,            ,      3,0000,    -42,0000,     34,0000,
16:59:57.3112136,    477,0000,     50,0000,    109,0000,            ,            ,            ,     -9,0000,    -32,0000,     60,0000,
16:59:57.3112136,    480,0000,     49,0000,    111,0000,            ,            ,            ,      3,0000,    -23,0000,     25,0000,
16:59:57.3112136,    481,0000,     50,0000,    111,0000,            ,            ,            ,     -1,0000,      6,0000,      6,0000,
16:59:57.3112136,    482,0000,     50,0000,    113,0000,            ,            ,            ,     -3,0000,     29,0000,    -27,0000,
16:59:57.3112136,    481,0000,     46,0000,    111,0000,            ,            ,            ,    -31,0000,    -17,0000,     -4,0000,
16:59:57.3112136,    479,0000,     50,0000,    111,0000,            ,            ,            ,    -57,0000,    -53,0000,    -14,0000,
16:59:57.3112136,    479,0000,     49,0000,    113,0000,            ,            ,            ,    -67,0000,    -96,0000,      8,0000,
16:59:57.3112136,    480,0000,     48,0000,    114,0000,            ,            ,            ,    -58,0000,    -68,0000,      7,0000,
16:59:57.3112136,    482,0000,     47,0000,    113,0000,            ,            ,            ,    -16,0000,    -36,0000,     20,0000,
16:59:57.3112136,    479,0000,     51,0000,    114,0000,            ,            ,            ,     42,0000,      1,0000,     11,0000,
16:59:57.3112136,    479,0000,     52,0000,    115,0000,            ,            ,            ,     57,0000,     16,0000,      6,0000,
16:59:57.3112136,    479,0000,     51,0000,    116,0000,            ,            ,            ,     18,0000,     15,0000,      9,0000,
16:59:57.3112136,    478,0000,     48,0000,    113,0000,            ,            ,            ,    -29,0000,      0,0000,      9,0000,
16:59:57.3112136,    478,0000,     52,0000,    114,0000,            ,            ,            ,    -33,0000,    -35,0000,      8,0000,
16:59:57.3112136,    479,0000,     51,0000,    115,0000,            ,            ,            ,    -21,0000,    -59,0000,     -5,0000,
16:59:57.3112136,    479,0000,     47,0000,    109,0000,            ,            ,            ,    -20,0000,    -69,0000,    -15,0000,
16:59:57.3112136,    481,0000,     51,0000,    109,0000,            ,            ,            ,    -33,0000,    -26,0000,    -17,0000,
16:59:57.3112136,    479,0000,     49,0000,    107,0000,            ,            ,            ,    -36,0000,     -2,0000,     14,0000,
16:59:57.3112136,    480,0000,     50,0000,    113,0000,            ,            ,            ,    -32,0000,     -1,0000,     19,0000,
16:59:57.3212143,    482,0000,     52,0000,    111,0000,            ,            ,            ,    -21,0000,    -25,0000,     36,0000,
16:59:57.3212143,    479,0000,     51,0000,    110,0000,            ,            ,            ,    -11,0000,    -60,0000,     39,0000,
16:59:57.3212143,    481,0000,     52,0000,    109,0000,            ,            ,            ,     10,0000,    -65,0000,     49,0000,
16:59:57.3212143,    482,0000,     51,0000,    116,0000,            ,            ,            ,     23,0000,    -84,0000,     50,0000,
16:59:57.3212143,    481,0000,     54,0000,    112,0000,            ,            ,            ,     32,0000,    -85,0000,     29,0000,
16:59:57.3212143,    480,0000,     49,0000,    108,0000,            ,            ,            ,     25,0000,    -90,0000,     -3,0000,
16:59:57.3212143,    480,0000,     51,0000,    109,0000,            ,            ,            ,     41,0000,    -59,0000,    -19,0000,
16:59:57.3212143,    477,0000,     51,0000,    108,0000,            ,            ,            ,     31,0000,    -49,0000,    -12,0000,
16:59:57.3212143,    479,0000,     49,0000,    114,0000,            ,            ,            ,      8,0000,    -14,0000,      7,0000,
16:59:57.3212143,    480,0000,     53,0000,    113,0000,            ,            ,            ,    -37,0000,    -16,0000,     34,0000,
16:59:57.3212143,    480,0000,     50,0000,    115,0000,            ,            ,            ,    -50,0000,     32,0000,     31,0000,
16:59:57.3212143,    478,0000,     49,0000,    113,0000,            ,            ,            ,    -63,0000,     24,0000,     15,0000,
16:59:57.3312103,    479,0000,     48,0000,    112,0000,            ,            ,            ,    -61,0000,     25,0000,     -8,0000,
16:59:57.3312103,    481,0000,     48,0000,    112,0000,            ,            ,            ,    -49,0000,     12,0000,     -4,0000,
16:59:57.3312103,    479,0000,     50,0000,    115,0000,            ,            ,            ,    -16,0000,    -15,0000,     16,0000,
16:59:57.3312103,    479,0000,     49,0000,    112,0000,            ,            ,            ,      9,0000,    -26,0000,     26,0000,
16:59:57.3312103,    482,0000,     51,0000,    113,0000,            ,            ,            ,     10,0000,    -46,0000,     22,0000,
16:59:57.3312103,    479,0000,     48,0000,    112,0000,            ,            ,            ,     15,0000,    -37,0000,     14,0000,
16:59:57.3312103,    477,0000,     51,0000,    114,0000,            ,            ,            ,     15,0000,      6,0000,     13,0000,
16:59:57.3412157,    479,0000,     52,0000,    113,0000,            ,            ,            ,      9,0000,     30,0000,     30,0000,
16:59:57.3412157,    477,0000,     51,0000,    113,0000,            ,            ,            ,     -7,0000,     42,0000,     37,0000,
16:59:57.3412157,    480,0000,     52,0000,    111,0000,            ,            ,            ,    -25,0000,      7,0000,     19,0000,
16:59:57.3412157,    477,0000,     54,0000,    114,0000,            ,            ,            ,    -34,0000,    -40,0000,     14,0000,
16:59:57.3412157,    481,0000,     49,0000,    114,0000,            ,            ,            ,    -52,0000,    -51,0000,      9,0000,
16:59:57.3412157,    480,0000,     50,0000,    110,0000,            ,            ,            ,    -51,0000,    -49,0000,      1,0000,
16:59:57.3412157,    480,0000,     49,0000,    113,0000,            ,            ,            ,    -39,0000,    -14,0000,    -25,0000,
16:59:57.3412157,    483,0000,     50,0000,    110,0000,            ,            ,            ,    -24,0000,      8,0000,    -52,0000,
16:59:57.3412157,    482,0000,     48,0000,    112,0000,            ,            ,            ,     -3,0000,     25,0000,    -50,0000,
16:59:57.3412157,    482,0000,     53,0000,    111,0000,            ,            ,            ,     -1,0000,     35,0000,    -52,0000,
16:59:57.3412157,    479,0000,     51,0000,    113,0000,            ,            ,            ,    -11,0000,     21,0000,     -2,0000,
16:59:57.3412157,    479,0000,     50,0000,    113,0000,            ,            ,            ,    -41,0000,      1,0000,     30,0000,
16:59:57.3412157,    477,0000,     55,0000,    112,0000,            ,            ,            ,    -44,0000,    -45,0000,     43,0000,
16:59:57.3412157,    478,0000,     50,0000,    113,0000,            ,            ,            ,    -11,0000,    -64,0000,     49,0000,
16:59:57.3512157,    479,0000,     46,0000,    112,0000,            ,            ,            ,     18,0000,    -77,0000,     59,0000,
16:59:57.3512157,    478,0000,     51,0000,    108,0000,            ,            ,            ,     23,0000,    -37,0000,     68,0000,
16:59:57.3512157,    478,0000,     50,0000,    114,0000,            ,            ,            ,     15,0000,    -33,0000,     37,0000,
16:59:57.3512157,    480,0000,     47,0000,    112,0000,            ,            ,            ,     17,0000,    -42,0000,    -16,0000,
16:59:57.3512157,    477,0000,     49,0000,    115,0000,            ,            ,            ,      6,0000,    -70,0000,    -38,0000,
16:59:57.3512157,    480,0000,     50,0000,    116,0000,            ,            ,            ,     -4,0000,    -66,0000,    -21,0000,
16:59:57.3512157,    480,0000,     48,0000,    113,0000,            ,            ,            ,    -24,0000,    -65,0000,     18,0000,
16:59:57.3512157,    481,0000,     48,0000,    110,0000,            ,            ,            ,    -25,0000,    -48,0000,     41,0000,
16:59:57.3512157,    480,0000,     48,0000,    111,0000,            ,            ,            ,    -35,0000,    -34,0000,     19,0000,
16:59:57.3512157,    477,0000,     51,0000,    112,0000,            ,            ,            ,    -24,0000,     13,0000,     20,0000,
16:59:57.3512157,    481,0000,     50,0000,    109,0000,            ,            ,            ,    -16,0000,     31,0000,     24,0000,
16:59:57.3512157,    480,0000,     49,0000,    112,0000,            ,            ,            ,    -10,0000,     51,0000,     31,0000,
16:59:57.3512157,    478,0000,     49,0000,    115,0000,            ,            ,            ,    -20,0000,      9,0000,      1,0000,
16:59:57.3512157,    479,0000,     51,0000,    112,0000,            ,            ,            ,    -38,0000,     -6,0000,      6,0000,
16:59:57.3512157,    478,0000,     49,0000,    112,0000,            ,            ,            ,    -16,0000,    -28,0000,      2,0000,
16:59:57.3512157,    478,0000,     50,0000,    110,0000,            ,            ,            ,      7,0000,      8,0000,     16,0000,
16:59:57.3612112,    481,0000,     48,0000,    110,0000,            ,            ,            ,      8,0000,     10,0000,     14,0000,
16:59:57.3612112,    478,0000,     49,0000,    110,0000,            ,            ,            ,     -6,0000,     -8,0000,     14,0000,
16:59:57.3612112,    481,0000,     50,0000,    113,0000,            ,            ,            ,    -26,0000,    -20,0000,     29,0000,
16:59:57.3612112,    478,0000,     51,0000,    114,0000,            ,            ,            ,    -11,0000,    -10,0000,     25,0000,
16:59:57.3612112,    480,0000,     52,0000,    114,0000,            ,            ,            ,    -26,0000,     20,0000,     43,0000,
16:59:57.3612112,    479,0000,     50,0000,    112,0000,            ,            ,            ,    -35,0000,     19,0000,     14,0000,
16:59:57.3612112,    481,0000,     46,0000,    116,0000,            ,            ,            ,    -46,0000,     -7,0000,    -13,0000,
16:59:57.3612112,    481,0000,     50,0000,    114,0000,            ,            ,            ,    -30,0000,    -21,0000,    -21,0000,
16:59:57.3612112,    481,0000,     50,0000,    116,0000,            ,            ,            ,     -4,0000,    -49,0000,      4,0000,
16:59:57.3612112,    481,0000,     47,0000,    112,0000,            ,            ,            ,      8,0000,    -56,0000,     21,0000,
16:59:57.3612112,    479,0000,     47,0000,    110,0000,            ,            ,            ,      8,0000,    -46,0000,     27,0000,
16:59:57.3612112,    479,0000,     49,0000,    112,0000,            ,            ,            ,     -5,0000,    -27,0000,     13,0000,
16:59:57.3612112,    480,0000,     52,0000,    112,0000,            ,            ,            ,     -4,0000,    -26,0000,     53,0000,
16:59:57.3612112,    479,0000,     49,0000,    112,0000,            ,            ,            ,      6,0000,    -50,0000,     58,0000,
16:59:57.3612112,    479,0000,     49,0000,    114,0000,            ,            ,            ,     13,0000,    -21,0000,     62,0000,
16:59:57.3612112,    481,0000,     50,0000,    111,0000,            ,            ,            ,      9,0000,     21,0000,     28,0000,
16:59:57.3612112,    480,0000,     51,0000,    112,0000,            ,            ,            ,     -1,0000,     30,0000,     33,0000,
16:59:57.3612112,    482,0000,     52,0000,    111,0000,            ,            ,            ,      3,0000,    -17,0000,     48,0000,
16:59:57.3712124,    481,0000,     48,0000,    112,0000,            ,            ,            ,     13,0000,    -39,0000,     48,0000,
16:59:57.3712124,    482,0000,     47,0000,    110,0000,            ,            ,            ,     -1,0000,    -35,0000,     19,0000,
16:59:57.3712124,    479,0000,     52,0000,    111,0000,            ,            ,            ,    -21,0000,    -47,0000,    -17,0000,
16:59:57.3712124,    481,0000,     49,0000,    113,0000,            ,            ,            ,    -26,0000,    -76,0000,     -5,0000,
16:59:57.3712124,    478,0000,     53,0000,    113,0000,            ,            ,            ,    -37,0000,   -108,0000,     29,0000,
16:59:57.3712124,    477,0000,     52,0000,    112,0000,            ,            ,            ,    -33,0000,    -81,0000,     69,0000,
16:59:57.3712124,    480,0000,     53,0000,    112,0000,            ,            ,            ,    -24,0000,    -33,0000,     65,0000,
16:59:57.3712124,    478,0000,     47,0000,    114,0000,            ,            ,            ,     22,0000,     12,0000,     30,0000,
16:59:57.3712124,    480,0000,     47,0000,    111,0000,            ,            ,            ,      6,0000,     29,0000,    -12,0000,
16:59:57.3712124,    478,0000,     48,0000,    110,0000,            ,            ,            ,      4,0000,     32,0000,    -15,0000,
16:59:57.3712124,    476,0000,     48,0000,    113,0000,            ,            ,            ,    -24,0000,     16,0000,     -9,0000,
16:59:57.3712124,    479,0000,     51,0000,    112,0000,            ,            ,            ,     -9,0000,     -1,0000,      1,0000,
16:59:57.3712124,    480,0000,     50,0000,    111,0000,            ,            ,            ,    -31,0000,    -40,0000,    -30,0000,
16:59:57.3712124,    479,0000,     53,0000,    110,0000,            ,            ,            ,    -43,0000,    -47,0000,    -45,0000,
16:59:57.3812151,    481,0000,     48,0000,    114,0000,            ,            ,            ,    -22,0000,    -53,0000,    -23,0000,
16:59:57.3812151,    485,0000,     50,0000,    113,0000,            ,            ,            ,     -6,0000,    -56,0000,     10,0000,
16:59:57.3812151,    479,0000,     50,0000,    112,0000,            ,            ,            ,     19,0000,    -54,0000,     62,0000,
16:59:57.3812151,    482,0000,     49,0000,    110,0000,            ,            ,            ,     -2,0000,    -44,0000,     70,0000,
16:59:57.3812151,    480,0000,     52,0000,    110,0000,            ,            ,            ,    -21,0000,    -20,0000,     60,0000,
16:59:57.3812151,    480,0000,     45,0000,    114,0000,            ,            ,            ,    -42,0000,    -42,0000,     40,0000,
16:59:57.3812151,    480,0000,     49,0000,    110,0000,            ,            ,            ,    -48,0000,    -48,0000,     60,0000,
16:59:57.3812151,    479,0000,     49,0000,    113,0000,            ,            ,            ,    -31,0000,    -69,0000,     47,0000,
16:59:57.3912166,    478,0000,     54,0000,    110,0000,            ,            ,            ,    -15,0000,    -28,0000,     22,0000,
16:59:57.3912166,    478,0000,     51,0000,    110,0000,            ,            ,            ,    -20,0000,    -25,0000,    -22,0000,
16:59:57.3912166,    478,0000,     54,0000,    112,0000,            ,            ,            ,    -24,0000,     -9,0000,    -17,0000,
16:59:57.3912166,    481,0000,     48,0000,    111,0000,            ,            ,            ,    -22,0000,    -16,0000,     -1,0000,
16:59:57.3912166,    477,0000,     49,0000,    112,0000,            ,            ,            ,     10,0000,     13,0000,     -1,0000,
16:59:57.3912166,    480,0000,     49,0000,    114,0000,            ,            ,            ,      9,0000,     10,0000,    -12,0000,
16:59:57.3912166,    483,0000,     47,0000,    114,0000,            ,            ,            ,     14,0000,      0,0000,    -11,0000,
16:59:57.3912166,    478,0000,     48,0000,    107,0000,            ,            ,            ,      6,0000,    -41,0000,     -8,0000,
16:59:57.3912166,    480,0000,     51,0000,    117,0000,            ,            ,            ,     16,0000,    -63,0000,     37,0000,
16:59:57.3912166,    480,0000,     47,0000,    114,0000,            ,            ,            ,      2,0000,    -82,0000,     45,0000,
16:59:57.3912166,    478,0000,     51,0000,    114,0000,            ,            ,            ,      2,0000,    -44,0000,     55,0000,
16:59:57.3912166,    477,0000,     54,0000,    112,0000,            ,            ,            ,    -13,0000,      0,0000,     23,0000,
16:59:57.3912166,    479,0000,     48,0000,    111,0000,            ,            ,            ,     -4,0000,     39,0000,    -13,0000,
16:59:57.3912166,    477,0000,     47,0000,    113,0000,            ,            ,            ,     11,0000,      9,0000,     -7,0000,
16:59:57.3912166,    481,0000,     51,0000,    112,0000,            ,            ,            ,     30,0000,    -31,0000,      4,0000,
16:59:57.3912166,    480,0000,     47,0000,    110,0000,            ,            ,            ,      7,0000,    -62,0000,     39,0000,
16:59:57.3912166,    479,0000,     50,0000,    113,0000,            ,            ,            ,    -39,0000,    -72,0000,     41,0000,
16:59:57.3912166,    477,0000,     53,0000,    114,0000,            ,            ,            ,    -58,0000,    -73,0000,     60,0000,
16:59:57.4012165,    478,0000,     50,0000,    113,0000,            ,            ,            ,    -44,0000,    -88,0000,     48,0000,
16:59:57.4012165,    479,0000,     48,0000,    114,0000,            ,            ,            ,    -19,0000,    -91,0000,     56,0000,
16:59:57.4012165,    480,0000,     45,0000,    112,0000,            ,            ,            ,    -12,0000,    -57,0000,     18,0000,
16:59:57.4012165,    479,0000,     50,0000,    115,0000,            ,            ,            ,    -41,0000,    -23,0000,     10,0000,
16:59:57.4012165,    478,0000,     48,0000,    111,0000,            ,            ,            ,    -68,0000,      8,0000,      4,0000,
16:59:57.4012165,    478,0000,     49,0000,    108,0000,            ,            ,            ,    -66,0000,     -1,0000,      0,0000,
16:59:57.4012165,    479,0000,     52,0000,    113,0000,            ,            ,            ,    -37,0000,    -16,0000,     14,0000,
16:59:57.4012165,    480,0000,     50,0000,    110,0000,            ,            ,            ,    -10,0000,    -11,0000,     -8,0000,
16:59:57.4012165,    480,0000,     45,0000,    112,0000,            ,            ,            ,    -10,0000,    -17,0000,     -5,0000,
16:59:57.4012165,    477,0000,     48,0000,    111,0000,            ,            ,            ,    -17,0000,    -36,0000,     -2,0000,
16:59:57.4012165,    478,0000,     52,0000,    112,0000,            ,            ,            ,    -16,0000,    -59,0000,     11,0000,
16:59:57.4012165,    480,0000,     49,0000,    115,0000,            ,            ,            ,    -51,0000,    -91,0000,     23,0000,
16:59:57.4012165,    478,0000,     50,0000,    113,0000,            ,            ,            ,    -44,0000,    -80,0000,     14,0000,
16:59:57.4012165,    481,0000,     54,0000,    113,0000,            ,            ,            ,    -81,0000,    -94,0000,      7,0000,
16:59:57.4012165,    480,0000,     52,0000,    112,0000,            ,            ,            ,    -51,0000,    -66,0000,     -4,0000,
16:59:57.4012165,    479,0000,     49,0000,    114,0000,            ,            ,            ,    -43,0000,    -55,0000,    -15,0000,
16:59:57.4012165,    481,0000,     46,0000,    113,0000,            ,            ,            ,     -8,0000,    -27,0000,      5,0000,
16:59:57.4012165,    477,0000,     48,0000,    111,0000,            ,            ,            ,      8,0000,    -16,0000,     43,0000,
16:59:57.4012165,    479,0000,     48,0000,    113,0000,            ,            ,            ,      6,0000,      1,0000,     48,0000,
16:59:57.4012165,    480,0000,     51,0000,    112,0000,            ,            ,            ,     11,0000,     23,0000,     34,0000,
16:59:57.4112172,    478,0000,     49,0000,    112,0000,            ,            ,            ,     -7,0000,     26,0000,     -6,0000,
16:59:57.4112172,    478,0000,     47,0000,    111,0000,            ,            ,            ,      0,0000,     15,0000,     10,0000,
16:59:57.4112172,    480,0000,     49,0000,    112,0000,            ,            ,            ,     -8,0000,     -4,0000,     13,0000,
16:59:57.4112172,    481,0000,     51,0000,    115,0000,            ,            ,            ,      8,0000,    -19,0000,      0,0000,
16:59:57.4112172,    480,0000,     50,0000,    115,0000,            ,            ,            ,      3,0000,    -27,0000,     -4,0000,
16:59:57.4112172,    479,0000,     45,0000,    115,0000,            ,            ,            ,    -18,0000,    -60,0000,      7,0000,
16:59:57.4112172,    479,0000,     53,0000,    113,0000,            ,            ,            ,    -33,0000,    -75,0000,     36,0000,
16:59:57.4112172,    478,0000,     49,0000,    115,0000,            ,            ,            ,    -61,0000,    -93,0000,     14,0000,
16:59:57.4112172,    476,0000,     51,0000,    112,0000,            ,            ,            ,    -48,0000,    -57,0000,      4,0000,
16:59:57.4112172,    476,0000,     52,0000,    115,0000,            ,            ,            ,    -17,0000,    -11,0000,    -18,0000,
16:59:57.4112172,    479,0000,     52,0000,    116,0000,            ,            ,            ,     24,0000,     41,0000,      8,0000,
16:59:57.4112172,    478,0000,     49,0000,    111,0000,            ,            ,            ,     43,0000,     41,0000,     11,0000,
16:59:57.4112172,    481,0000,     53,0000,    111,0000,            ,            ,            ,     15,0000,     11,0000,     39,0000,
16:59:57.4112172,    480,0000,     48,0000,    112,0000,            ,            ,            ,    -18,0000,    -30,0000,     52,0000,
16:59:57.4112172,    482,0000,     50,0000,    113,0000,            ,            ,            ,    -41,0000,    -17,0000,     52,0000,
16:59:57.4212171,    481,0000,     48,0000,    114,0000,            ,            ,            ,    -67,0000,     -1,0000,     29,0000,
16:59:57.4212171,    481,0000,     47,0000,    114,0000,            ,            ,            ,    -88,0000,     11,0000,    -12,0000,
16:59:57.4212171,    478,0000,     49,0000,    114,0000,            ,            ,            ,    -91,0000,    -24,0000,    -17,0000,
16:59:57.4212171,    479,0000,     52,0000,    110,0000,            ,            ,            ,    -53,0000,    -62,0000,     15,0000,
16:59:57.4212171,    482,0000,     50,0000,    113,0000,            ,            ,            ,     -5,0000,    -66,0000,     44,0000,
16:59:57.4212171,    479,0000,     50,0000,    112,0000,            ,            ,            ,    -16,0000,    -34,0000,     41,0000,
16:59:57.4212171,    477,0000,     53,0000,    112,0000,            ,            ,            ,    -38,0000,     15,0000,     19,0000,
16:59:57.4212171,    480,0000,     51,0000,    113,0000,            ,            ,            ,    -61,0000,     44,0000,     10,0000,
16:59:57.4212171,    479,0000,     51,0000,    112,0000,            ,            ,            ,    -46,0000,     33,0000,     14,0000,
16:59:57.4212171,    478,0000,     51,0000,    112,0000,            ,            ,            ,    -33,0000,      1,0000,     14,0000,
16:59:57.4212171,    479,0000,     50,0000,    110,0000,            ,            ,            ,    -43,0000,    -46,0000,      3,0000,
16:59:57.4212171,    478,0000,     49,0000,    112,0000,            ,            ,            ,    -30,0000,    -85,0000,     13,0000,
16:59:57.4212171,    479,0000,     48,0000,    110,0000,            ,            ,            ,    -28,0000,    -86,0000,     40,0000,
16:59:57.4212171,    480,0000,     47,0000,    115,0000,            ,            ,            ,      2,0000,    -58,0000,     52,0000,
16:59:57.4212171,    480,0000,     50,0000,    111,0000,            ,            ,            ,     -9,0000,    -40,0000,     39,0000,
16:59:57.4212171,    480,0000,     51,0000,    115,0000,            ,            ,            ,    -21,0000,    -28,0000,     19,0000,
16:59:57.4312127,    482,0000,     47,0000,    113,0000,            ,            ,            ,    -51,0000,    -52,0000,      2,0000,
16:59:57.4312127,    480,0000,     50,0000,    110,0000,            ,            ,            ,    -30,0000,    -64,0000,     -4,0000,
16:59:57.4312127,    480,0000,     51,0000,    112,0000,            ,            ,            ,      2,0000,    -60,0000,    -16,0000,
16:59:57.4312127,    479,0000,     49,0000,    111,0000,            ,            ,            ,     21,0000,    -31,0000,     10,0000,
16:59:57.4312127,    480,0000,     52,0000,    110,0000,            ,            ,            ,    -14,0000,      9,0000,     29,0000,
16:59:57.4312127,    478,0000,     49,0000,    110,0000,            ,            ,            ,    -35,0000,      8,0000,     41,0000,
16:59:57.4312127,    476,0000,     51,0000,    110,0000,            ,            ,            ,    -25,0000,    -27,0000,     27,0000,
16:59:57.4312127,    479,0000,     50,0000,    111,0000,            ,            ,            ,      7,0000,    -63,0000,      4,0000,
16:59:57.4312127,    480,0000,     52,0000,    112,0000,            ,            ,            ,     -5,0000,    -95,0000,     -2,0000,
16:59:57.4312127,    481,0000,     49,0000,    112,0000,            ,            ,            ,    -10,0000,    -94,0000,      7,0000,
