
# Development Desktop 2.0
# Data Export for Sensor : BMX055
# Accelerometer Sensor Mode: Normal, Bandwidth: 1000 Hz, Range: 2g
# Magnetometer Sensor Mode : Suspend, Data Output Rate: 10 Hz, Axis Remapped
# Gyroscope Sensor Mode: Normal, Bandwidth: 523Hz fs -> 2KHz, Range: 2000°/s
# Start: 02.05.2014 00:17:49
# Time Stamp , Accel X-axis - M/s2, Accel Y-axis - M/s2, Accel Z-axis - M/s2, Gyro X-axis - °/s, Gyro Y-axis - °/s, Gyro Z-axis - °/s, 
00:17:50.5691781,     -0,2873,     -0,4597,      9,4906,      5,9814,      3,7842,      1,8311,
00:17:50.5691781,     -0,2011,     -0,5171,      9,4715,     -5,4932,     -0,4883,     -3,7842,
00:17:50.5691781,     -0,3160,     -0,4884,      9,4906,      3,5400,     -0,3662,     -2,3193,
00:17:50.5691781,     -0,0192,     -0,5650,      9,5672,      0,2441,     -2,4414,      9,1553,
00:17:50.5691781,     -0,0862,     -0,5938,      9,5672,     -3,4180,      2,3193,     -4,3945,
00:17:50.5691781,     -0,0766,     -0,3543,      9,6534,      0,0000,     -4,5166,      2,9297,
00:17:50.5691781,      0,1053,     -0,4884,      9,7779,      2,0752,      1,7090,     -3,4180,
00:17:50.5691781,      0,0958,     -0,4884,      9,7683,      2,1973,      0,4883,     -1,0986,
00:17:50.5691781,      0,1532,     -0,4788,      9,7300,      0,9766,     -1,8311,      3,6621,
00:17:50.5691781,     -0,0958,     -0,3160,      9,7205,     -3,4180,      1,0986,     -3,1738,
00:17:50.5691781,      0,0096,     -0,3735,      9,6917,     -0,2441,     -3,1738,      0,1221,
00:17:50.5791781,      0,1437,     -0,5171,      9,5864,     -1,8311,      0,6104,      2,1973,
00:17:50.5791781,     -0,1437,     -0,5267,      9,5864,      2,8076,      2,1973,      0,6104,
00:17:50.5791781,     -0,2586,     -0,4501,      9,5481,     -0,6104,      4,6387,     -2,5635,
00:17:50.5791781,     -0,2682,     -0,4597,      9,5193,     -0,1221,     -2,4414,      1,8311,
00:17:50.5791781,     -0,2298,     -0,5555,      9,5098,     -1,9531,      0,1221,      1,8311,
00:17:50.5791781,     -0,3352,     -0,6416,      9,3661,      3,6621,     -0,1221,     -3,4180,
00:17:50.5791781,     -0,3448,     -0,4501,      9,3182,     -2,3193,     -1,9531,      0,6104,
00:17:50.5791781,     -0,2873,     -0,6800,      9,2991,      1,5869,      2,6855,      5,0049,
00:17:50.5791781,     -0,1245,     -0,6608,      9,3853,     -1,7090,     -7,4463,     -0,2441,
00:17:50.5791781,     -0,1245,     -0,6608,      9,3853,     -1,4648,      3,9063,     -2,9297,
00:17:50.5791781,     -0,0958,     -0,5267,      9,4906,      1,3428,     -2,8076,     -2,0752,
00:17:50.5791781,     -0,1053,     -0,4980,      9,6630,      2,6855,      0,7324,      4,2725,
00:17:50.5791781,     -0,0096,     -0,4597,      9,7300,     -0,4883,     -4,1504,     -6,2256,
00:17:50.5791781,      0,1149,     -0,3926,      9,7492,     -4,6387,      3,1738,      4,5166,
00:17:50.5791781,      0,1437,     -0,4118,      9,7109,      6,4697,     -2,6855,     -1,9531,
00:17:50.5791781,      0,0479,     -0,4214,      9,7492,     -4,1504,      2,9297,      1,2207,
00:17:50.5791781,      0,0479,     -0,5171,      9,7300,     -0,7324,     -3,9063,     -3,5400,
00:17:50.5791781,      0,0000,     -0,5842,      9,7109,     -0,2441,      0,7324,      4,0283,
00:17:50.5791781,     -0,0958,     -0,5076,      9,7109,      4,3945,      2,4414,     -1,5869,
00:17:50.5791781,     -0,1915,     -0,4022,      9,7396,     -5,2490,      1,3428,     -1,5869,
00:17:50.5791781,     -0,1341,     -0,6608,      9,4810,      1,7090,      2,9297,      4,0283,
00:17:50.5791781,     -0,1437,     -0,6033,      9,3853,     -2,3193,      0,0000,     -2,3193,
00:17:50.5791781,     -0,3256,     -0,5842,      9,4810,      3,6621,      5,7373,     -0,8545,
00:17:50.5791781,     -0,2873,     -0,5650,      9,3853,     -7,0801,     -6,2256,      0,0000,
00:17:50.5791781,     -0,3639,     -0,6512,      9,3565,      3,0518,     -2,0752,      3,4180,
00:17:50.5791781,     -0,2394,     -0,5746,      9,3182,     -1,8311,      4,3945,     -3,7842,
00:17:50.5891781,     -0,2969,     -0,5459,      9,2608,      3,2959,     -2,4414,      1,3428,
00:17:50.5891781,     -0,3352,     -0,5842,      9,3278,     -2,9297,     -2,1973,      1,5869,
00:17:50.5891781,     -0,1532,     -0,5363,      9,3374,      3,1738,      2,0752,     -4,5166,
00:17:50.5891781,     -0,1628,     -0,5938,      9,5289,      2,3193,      0,9766,      4,3945,
00:17:50.5891781,     -0,0670,     -0,5267,      9,6726,     -2,9297,     -3,1738,     -1,2207,
00:17:50.5891781,     -0,0383,     -0,4022,      9,6630,     -0,8545,     -0,9766,      2,6855,
00:17:50.5891781,      0,0096,     -0,3065,      9,6534,      3,2959,      2,9297,     -5,0049,
00:17:50.5891781,      0,0766,     -0,4693,      9,6726,      0,1221,     -4,8828,      2,0752,
00:17:50.5891781,     -0,0192,     -0,4405,      9,7779,     -0,9766,      0,0000,      0,3662,
00:17:50.5891781,      0,0192,     -0,4501,      9,7492,      0,0000,     -0,8545,     -1,5869,
00:17:50.5891781,      0,0000,     -0,4884,      9,6726,     -1,4648,      5,4932,      8,6670,
00:17:50.5891781,     -0,1724,     -0,4788,      9,6726,      3,4180,     -1,7090,     -5,8594,
00:17:50.5891781,     -0,1149,     -0,5076,      9,5960,     -2,9297,     -1,5869,     -1,3428,
00:17:50.5891781,     -0,1437,     -0,4405,      9,4619,      3,4180,      0,8545,      2,1973,
00:17:50.5891781,     -0,2394,     -0,5459,      9,3661,     -1,8311,      2,3193,     -2,6855,
00:17:50.5891781,     -0,2682,     -0,5938,      9,4715,     -0,6104,     -0,3662,     -0,9766,
00:17:50.5891781,     -0,2203,     -0,7087,      9,3757,     -3,1738,     -4,2725,      1,2207,
00:17:50.5891781,     -0,3926,     -0,6608,      9,4140,      3,9063,      5,0049,     -1,8311,
00:17:50.5891781,     -0,3160,     -0,6321,      9,4427,     -3,6621,     -6,7139,      6,5918,
00:17:50.5891781,     -0,2490,     -0,5746,      9,4427,      5,1270,      7,3242,     -9,2773,
00:17:50.5891781,     -0,1628,     -0,4884,      9,4140,     -4,6387,     -1,5869,      6,7139,
00:17:50.5891781,     -0,0766,     -0,4501,      9,4236,      0,9766,     -2,1973,      0,1221,
00:17:50.5891781,     -0,0287,     -0,4788,      9,5481,     -0,2441,      3,5400,     -0,9766,
00:17:50.5891781,      0,0000,     -0,5363,      9,7013,      0,9766,     -5,0049,     -3,6621,
00:17:50.5891781,     -0,0192,     -0,4788,      9,7683,      0,0000,     -1,5869,      5,8594,
00:17:50.5891781,     -0,0383,     -0,4405,      9,8067,      1,4648,      3,7842,     -3,5400,
00:17:50.5891781,      0,0000,     -0,4214,      9,7109,     -1,8311,     -2,3193,      3,6621,
00:17:50.5891781,      0,1053,     -0,4022,      9,6726,      3,4180,     -2,4414,     -3,7842,
00:17:50.5891781,      0,0000,     -0,4788,      9,6630,     -3,4180,      4,6387,      2,0752,
00:17:50.5891781,     -0,0862,     -0,5267,      9,6917,      1,8311,      0,9766,     -3,9063,
00:17:50.5991781,     -0,1724,     -0,4118,      9,6151,     -4,1504,     -2,4414,      2,5635,
00:17:50.5991781,     -0,2873,     -0,5171,      9,5864,      2,3193,      2,8076,      1,5869,
00:17:50.5991781,     -0,1915,     -0,5171,      9,4332,      3,1738,      1,7090,     -1,4648,
00:17:50.5991781,     -0,2586,     -0,4980,      9,4044,     -1,2207,     -1,9531,      1,9531,
00:17:50.5991781,     -0,3639,     -0,5842,      9,3948,      0,4883,     -2,0752,     -2,5635,
00:17:50.5991781,     -0,2777,     -0,6225,      9,4619,     -2,4414,      2,1973,      3,9063,
00:17:50.5991781,     -0,2682,     -0,5842,      9,3661,     -1,4648,      2,1973,      2,1973,
00:17:50.5991781,     -0,2490,     -0,5938,      9,4044,      2,1973,     -7,5684,    -10,1318,
00:17:50.5991781,     -0,2107,     -0,5650,      9,4044,      0,2441,      4,0283,      6,7139,
00:17:50.5991781,     -0,1532,     -0,5459,      9,4523,     -0,6104,     -1,5869,      0,0000,
00:17:50.5991781,     -0,1245,     -0,5171,      9,5002,     -1,8311,      0,9766,     -3,2959,
00:17:50.5991781,     -0,0192,     -0,4788,      9,5960,      3,7842,     -3,9063,      2,5635,
00:17:50.5991781,     -0,0192,     -0,5267,      9,7396,     -2,6855,      0,4883,     -3,2959,
00:17:50.5991781,      0,0287,     -0,4788,      9,6726,      0,9766,     -3,2959,      5,6152,
00:17:50.5991781,      0,0479,     -0,4022,      9,7779,      0,3662,      4,6387,     -6,3477,
00:17:50.5991781,      0,0287,     -0,4788,      9,6726,     -2,6855,     -3,5400,      5,6152,
00:17:50.5991781,     -0,0479,     -0,4118,      9,6151,     -1,7090,      2,5635,     -0,3662,
00:17:50.5991781,     -0,1149,     -0,4693,      9,6726,      3,2959,      1,3428,     -2,9297,
00:17:50.5991781,     -0,0575,     -0,4980,      9,5864,     -1,0986,     -0,8545,      0,9766,
00:17:50.5991781,     -0,1915,     -0,6033,      9,6534,      0,0000,      1,2207,      3,0518,
00:17:50.5991781,     -0,2203,     -0,6416,      9,4715,     -0,8545,     -0,7324,     -1,8311,
00:17:50.5991781,     -0,3256,     -0,4884,      9,3853,      1,3428,      1,3428,      2,4414,
00:17:50.5991781,     -0,3448,     -0,6321,      9,4715,     -4,6387,      0,4883,      1,7090,
00:17:50.5991781,     -0,2394,     -0,5171,      9,4619,      3,1738,     -0,4883,     -3,1738,
00:17:50.6091781,     -0,2682,     -0,5171,      9,5193,     -0,6104,     -0,3662,     -0,3662,
00:17:50.6091781,     -0,2203,     -0,6129,      9,3757,     -1,5869,      3,2959,      1,3428,
00:17:50.6091781,     -0,1437,     -0,4597,      9,5002,     -0,2441,     -5,6152,     -2,1973,
00:17:50.6091781,     -0,1915,     -0,4788,      9,4619,     -0,9766,      4,2725,      2,8076,
00:17:50.6091781,     -0,1724,     -0,4788,      9,5289,      1,2207,     -3,9063,      0,1221,
00:17:50.6091781,     -0,1341,     -0,4884,      9,6151,      3,1738,      5,9814,      1,8311,
00:17:50.6091781,      0,0000,     -0,4980,      9,6630,     -0,8545,     -4,5166,     -9,2773,
00:17:50.6091781,      0,0000,     -0,5746,      9,6822,     -1,4648,     -1,4648,     10,4980,
00:17:50.6091781,      0,0575,     -0,4118,      9,6726,      0,3662,     -1,0986,     -0,2441,
00:17:50.6091781,     -0,0096,     -0,4310,      9,6726,      1,7090,      3,5400,     -5,2490,
00:17:50.6091781,      0,0383,     -0,4597,      9,6630,     -0,9766,     -1,0986,     -3,9063,
00:17:50.6091781,     -0,0766,     -0,5171,      9,6726,      0,3662,     -2,4414,      8,3008,
00:17:50.6091781,     -0,1341,     -0,5842,      9,6343,      0,4883,      2,1973,     -4,7607,
00:17:50.6091781,     -0,1915,     -0,5650,      9,5960,     -3,2959,     -4,8828,      4,8828,
00:17:50.6091781,     -0,1053,     -0,5938,      9,5672,      2,8076,      5,4932,     -7,4463,
00:17:50.6091781,     -0,1628,     -0,4118,      9,4810,     -1,9531,     -1,5869,      7,0801,
00:17:50.6091781,     -0,2490,     -0,6033,      9,4236,      0,6104,      1,9531,     -6,5918,
00:17:50.6091781,     -0,2490,     -0,5363,      9,5289,     -0,6104,     -1,8311,      4,8828,
00:17:50.6091781,     -0,2777,     -0,5459,      9,3948,      2,6855,     -1,0986,      2,6855,
00:17:50.6091781,     -0,2107,     -0,5555,      9,3757,     -1,4648,      3,9063,     -2,8076,
00:17:50.6091781,     -0,1341,     -0,6416,      9,3470,     -1,3428,     -2,0752,     -0,4883,
00:17:50.6091781,     -0,2107,     -0,5076,      9,4715,      0,9766,     -1,4648,      1,7090,
00:17:50.6091781,     -0,0287,     -0,4597,      9,5481,     -4,6387,     -2,8076,      1,3428,
00:17:50.6091781,     -0,1245,     -0,5267,      9,5864,      6,1035,     -0,2441,     -1,9531,
00:17:50.6091781,     -0,0575,     -0,3735,      9,6534,     -3,9063,     -1,0986,     -2,9297,
00:17:50.6091781,      0,0096,     -0,3543,      9,7013,      0,7324,     -1,0986,      4,0283,
00:17:50.6091781,     -0,0096,     -0,4405,      9,7300,      3,4180,      1,8311,     -1,8311,
00:17:50.6091781,      0,0096,     -0,3831,      9,6726,     -6,2256,     -4,1504,      3,5400,
00:17:50.6091781,      0,0096,     -0,4214,      9,7013,      4,6387,      5,8594,     -4,8828,
00:17:50.6191782,     -0,0670,     -0,4693,      9,6822,     -3,2959,     -1,0986,      4,1504,
00:17:50.6191782,     -0,0192,     -0,4501,      9,6343,      0,6104,      0,8545,     -1,0986,
00:17:50.6191782,     -0,1437,     -0,5171,      9,6917,      0,6104,     -0,4883,     -3,4180,
00:17:50.6191782,     -0,1532,     -0,4788,      9,5577,     -2,6855,     -1,0986,      1,5869,
00:17:50.6191782,     -0,2107,     -0,4980,      9,4810,      4,5166,      3,4180,      1,9531,
00:17:50.6191782,     -0,1724,     -0,6129,      9,4236,     -4,2725,     -2,4414,      1,5869,
00:17:50.6191782,     -0,2107,     -0,6225,      9,4523,      1,0986,      4,0283,     -2,8076,
00:17:50.6191782,     -0,2586,     -0,5746,      9,4523,     -0,4883,      3,0518,     -4,0283,
00:17:50.6291782,     -0,2490,     -0,6416,      9,3853,      0,9766,     -5,6152,      5,3711,
00:17:50.6291782,     -0,2490,     -0,5459,      9,4427,     -1,8311,      0,6104,     -2,4414,
00:17:50.6291782,     -0,2394,     -0,5363,      9,4236,      0,6104,      1,3428,     -0,3662,
00:17:50.6291782,     -0,1245,     -0,5076,      9,4523,      1,9531,     -2,4414,      1,7090,
00:17:50.6291782,     -0,1053,     -0,5555,      9,6343,      1,9531,      1,3428,      0,7324,
00:17:50.6291782,     -0,0479,     -0,5267,      9,6151,     -5,2490,     -3,1738,     -1,0986,
00:17:50.6291782,     -0,0096,     -0,4597,      9,7588,      2,9297,     -2,0752,     -2,3193,
00:17:50.6291782,     -0,0287,     -0,4405,      9,6917,     -2,4414,      1,0986,      2,4414,
00:17:50.6291782,     -0,0670,     -0,4405,      9,7013,      1,5869,      0,4883,     -2,9297,
00:17:50.6291782,     -0,0575,     -0,4693,      9,6438,     -0,6104,     -3,6621,      3,6621,
00:17:50.6291782,      0,0000,     -0,5267,      9,6534,     -2,4414,      2,0752,     -2,8076,
00:17:50.6291782,     -0,1820,     -0,4501,      9,6726,      6,5918,      3,9063,      0,9766,
00:17:50.6291782,     -0,0575,     -0,5171,      9,6438,     -7,8125,     -4,7607,      3,6621,
00:17:50.6291782,     -0,2107,     -0,4693,      9,6534,     -0,3662,      4,8828,     -3,2959,
00:17:50.6391782,     -0,2011,     -0,4980,      9,5577,      1,5869,      0,2441,      1,5869,
00:17:50.6391782,     -0,1820,     -0,6033,      9,4140,      2,0752,     -4,0283,     -0,9766,
00:17:50.6391782,     -0,2298,     -0,5076,      9,4332,     -1,2207,      5,3711,     -2,0752,
00:17:50.6391782,     -0,1724,     -0,5171,      9,4140,     -0,8545,     -4,8828,      2,5635,
00:17:50.6391782,     -0,2298,     -0,5650,      9,5768,      1,7090,      3,7842,     -3,0518,
00:17:50.6391782,     -0,2107,     -0,5938,      9,4619,     -2,6855,     -4,6387,     -0,1221,
00:17:50.6391782,     -0,2586,     -0,5842,      9,5098,      1,0986,      3,2959,      2,9297,
00:17:50.6391782,     -0,1820,     -0,5171,      9,4236,     -1,8311,     -4,8828,     -2,9297,
00:17:50.6391782,     -0,2107,     -0,4501,      9,4619,      2,9297,      1,0986,      4,0283,
00:17:50.6391782,     -0,1341,     -0,4980,      9,5577,     -1,4648,      0,9766,     -3,1738,
00:17:50.6391782,     -0,0192,     -0,5171,      9,6055,      0,4883,     -2,0752,     -0,2441,
00:17:50.6391782,      0,0192,     -0,4597,      9,6438,      1,3428,      1,3428,     -0,2441,
00:17:50.6391782,     -0,0479,     -0,5076,      9,6534,     -2,0752,      0,7324,     -0,4883,
00:17:50.6391782,      0,0192,     -0,4501,      9,5864,      2,0752,      0,6104,      4,5166,
00:17:50.6391782,     -0,0479,     -0,4884,      9,6343,     -3,6621,     -3,0518,     -3,9063,
00:17:50.6391782,     -0,0670,     -0,5171,      9,6055,     -0,2441,      3,7842,      5,7373,
00:17:50.6391782,     -0,0479,     -0,4980,      9,7875,      1,7090,      0,8545,     -2,1973,
00:17:50.6391782,     -0,0670,     -0,5555,      9,5768,      2,6855,     -1,2207,     -2,0752,
00:17:50.6391782,     -0,2107,     -0,4884,      9,5385,     -4,8828,     -2,8076,      4,3945,
00:17:50.6391782,     -0,2298,     -0,4310,      9,5002,      2,6855,      2,5635,     -6,1035,
00:17:50.6391782,     -0,2394,     -0,4405,      9,4906,     -1,7090,     -0,8545,      3,9063,
00:17:50.6391782,     -0,1915,     -0,5938,      9,4906,     -0,2441,      1,3428,      0,7324,
00:17:50.6391782,     -0,2203,     -0,5363,      9,4427,      0,7324,      2,5635,     -0,6104,
00:17:50.6391782,     -0,2777,     -0,6416,      9,5672,      0,3662,     -8,5449,     -0,9766,
00:17:50.6391782,     -0,1820,     -0,5842,      9,5385,      1,5869,      6,2256,     -4,6387,
00:17:50.6391782,     -0,1724,     -0,5459,      9,4523,     -1,4648,     -0,3662,      7,8125,
00:17:50.6391782,     -0,1820,     -0,4693,      9,4715,      0,0000,     -0,4883,     -5,4932,
00:17:50.6391782,     -0,0958,     -0,4405,      9,5098,      1,3428,      2,0752,      1,7090,
00:17:50.6391782,     -0,0862,     -0,4884,      9,5960,     -1,8311,     -2,0752,      1,4648,
00:17:50.6491782,     -0,0766,     -0,5459,      9,5864,      2,9297,     -0,8545,      1,0986,
00:17:50.6491782,     -0,0096,     -0,4788,      9,6822,     -1,4648,     -5,2490,     -2,9297,
00:17:50.6491782,      0,0287,     -0,4405,      9,6247,      1,3428,      3,1738,     -0,3662,
00:17:50.6491782,     -0,0192,     -0,4693,      9,6247,     -0,4883,     -0,6104,      0,0000,
00:17:50.6491782,     -0,0479,     -0,5171,      9,6534,     -2,5635,      1,8311,      1,2207,
00:17:50.6491782,     -0,1053,     -0,4884,      9,5672,      0,2441,      1,0986,      5,6152,
00:17:50.6491782,     -0,1149,     -0,4501,      9,5098,      2,4414,     -3,5400,     -7,8125,
00:17:50.6491782,     -0,1341,     -0,4693,      9,5098,      0,0000,      4,7607,      2,1973,
00:17:50.6491782,     -0,1532,     -0,4788,      9,4715,     -0,6104,      2,0752,      3,4180,
00:17:50.6491782,     -0,2490,     -0,5076,      9,5098,     -1,7090,     -8,6670,     -2,6855,
00:17:50.6491782,     -0,2490,     -0,5363,      9,4523,      3,1738,      9,1553,      0,6104,
00:17:50.6491782,     -0,2107,     -0,5650,      9,5098,     -1,4648,     -5,7373,     -2,3193,
00:17:50.6491782,     -0,2011,     -0,5459,      9,4523,     -0,6104,      3,9063,      0,6104,
00:17:50.6491782,     -0,1532,     -0,5363,      9,4140,     -2,8076,     -3,6621,     -0,2441,
00:17:50.6491782,     -0,1245,     -0,4501,      9,4810,      1,3428,      4,0283,     -0,8545,
00:17:50.6491782,     -0,1532,     -0,5171,      9,5098,      2,6855,     -2,4414,      4,3945,
00:17:50.6491782,     -0,1053,     -0,5459,      9,5098,     -4,0283,     -2,1973,     -1,8311,
00:17:50.6491782,     -0,0958,     -0,4980,      9,6247,      4,3945,      2,1973,     -1,4648,
00:17:50.6491782,     -0,0575,     -0,5076,      9,6534,     -4,3945,     -3,2959,      3,6621,
00:17:50.6491782,     -0,0575,     -0,5267,      9,6151,      3,9063,      3,1738,     -5,9814,
00:17:50.6491782,     -0,0479,     -0,5076,      9,6343,     -4,5166,     -1,9531,      3,2959,
00:17:50.6491782,      0,0479,     -0,4597,      9,6343,     -1,2207,      1,4648,      1,2207,
00:17:50.6491782,     -0,0766,     -0,4214,      9,7300,      3,1738,     -1,0986,      0,7324,
00:17:50.6491782,     -0,1053,     -0,4597,      9,6534,     -4,7607,     -0,3662,     -2,3193,
00:17:50.6591782,     -0,2011,     -0,4597,      9,5098,      4,2725,      0,1221,      0,4883,
00:17:50.6591782,     -0,1149,     -0,4597,      9,6247,     -1,8311,     -0,9766,      3,6621,
00:17:50.6591782,     -0,1724,     -0,5938,      9,4810,     -4,2725,      0,3662,     -3,0518,
00:17:50.6591782,     -0,1724,     -0,5938,      9,4810,      3,0518,      5,2490,      0,0000,
00:17:50.6591782,     -0,0862,     -0,4693,      9,4523,      1,2207,     -3,1738,     -1,7090,
00:17:50.6591782,     -0,2011,     -0,4884,      9,4810,     -0,8545,     -0,8545,      2,1973,
00:17:50.6591782,     -0,1437,     -0,5938,      9,4906,     -3,1738,      1,9531,     -2,6855,
00:17:50.6591782,     -0,1628,     -0,4310,      9,3661,      2,3193,      2,1973,      4,1504,
00:17:50.6591782,     -0,2107,     -0,4788,      9,4810,     -1,3428,     -4,2725,      0,9766,
00:17:50.6591782,     -0,1628,     -0,4884,      9,5002,      4,1504,      0,4883,     -8,3008,
00:17:50.6591782,     -0,1245,     -0,5650,      9,4810,     -6,8359,     -4,7607,      9,8877,
00:17:50.6591782,     -0,1724,     -0,5363,      9,5768,      5,6152,      5,1270,     -7,5684,
00:17:50.6591782,     -0,0766,     -0,4501,      9,6343,     -2,1973,     -2,5635,      3,9063,
00:17:50.6591782,     -0,1053,     -0,4693,      9,5960,      3,1738,      7,2021,     -1,8311,
00:17:50.6591782,     -0,0575,     -0,4310,      9,5385,     -2,4414,     -7,4463,      1,0986,
00:17:50.6591782,     -0,0862,     -0,4693,      9,6534,      3,1738,      0,4883,      1,7090,
00:17:50.6591782,     -0,0862,     -0,4693,      9,6726,     -3,7842,      6,4697,      0,3662,
00:17:50.6591782,     -0,1724,     -0,5555,      9,7109,      1,5869,     -5,9814,      3,4180,
00:17:50.6591782,     -0,1532,     -0,4884,      9,6343,     -0,3662,      3,1738,     -7,0801,
00:17:50.6591782,     -0,1915,     -0,4980,      9,5672,      0,8545,     -0,9766,      6,8359,
00:17:50.6591782,     -0,1915,     -0,4405,      9,4523,     -1,7090,     -1,8311,     -8,5449,
00:17:50.6591782,     -0,1245,     -0,5459,      9,4715,      0,7324,      4,6387,      4,8828,
00:17:50.6591782,     -0,1820,     -0,5746,      9,4810,     -2,1973,     -6,8359,     -1,7090,
00:17:50.6591782,     -0,1915,     -0,5746,      9,4715,      2,9297,      3,1738,      5,1270,
00:17:50.6591782,     -0,1724,     -0,4980,      9,5672,     -3,6621,      3,9063,     -3,2959,
00:17:50.6591782,     -0,1724,     -0,4980,      9,5672,     -3,0518,     -3,1738,      0,4883,
00:17:50.6691782,     -0,2011,     -0,4884,      9,5864,      3,2959,      0,4883,     -2,3193,
00:17:50.6691782,     -0,1820,     -0,4597,      9,5577,      0,7324,     -2,3193,      1,9531,
00:17:50.6691782,     -0,0958,     -0,5076,      9,4715,      0,3662,      2,1973,     -2,5635,
00:17:50.6691782,     -0,0958,     -0,5459,      9,5385,     -0,4883,     -2,3193,      1,0986,
00:17:50.6691782,     -0,0766,     -0,5363,      9,6822,      2,5635,     -1,5869,      4,1504,
00:17:50.6691782,     -0,0670,     -0,4884,      9,6438,     -4,0283,      3,6621,      0,1221,
00:17:50.6691782,     -0,0479,     -0,5650,      9,6151,      2,8076,     -4,1504,     -2,0752,
00:17:50.6691782,     -0,0479,     -0,4788,      9,5672,      1,3428,      4,2725,     -0,7324,
00:17:50.6691782,     -0,0192,     -0,4310,      9,5577,     -3,0518,     -3,2959,      3,9063,
00:17:50.6691782,     -0,0862,     -0,4501,      9,6055,     -2,4414,      2,5635,     -1,0986,
00:17:50.6691782,     -0,0958,     -0,4980,      9,5672,      4,3945,      1,7090,     -3,4180,
00:17:50.6691782,     -0,0670,     -0,5650,      9,5864,     -2,6855,     -1,8311,      6,1035,
00:17:50.6691782,     -0,1915,     -0,5842,      9,5672,      3,7842,      0,4883,     -8,6670,
00:17:50.6691782,     -0,1820,     -0,4884,      9,5289,     -2,8076,      3,5400,      1,8311,
00:17:50.6691782,     -0,1437,     -0,5076,      9,4810,      0,3662,      0,0000,     -1,0986,
00:17:50.6691782,     -0,2203,     -0,5842,      9,4619,     -0,1221,     -2,8076,      3,6621,
00:17:50.6691782,     -0,1437,     -0,5171,      9,3757,     -2,0752,      3,0518,     -1,5869,
00:17:50.6691782,     -0,1341,     -0,5555,      9,5385,     -0,2441,     -1,9531,      0,1221,
00:17:50.6691782,     -0,1915,     -0,5650,      9,5577,      4,3945,      2,3193,     -2,0752,
00:17:50.6691782,     -0,2298,     -0,5842,      9,5002,     -4,1504,     -5,4932,      5,0049,
00:17:50.6691782,     -0,1628,     -0,5746,      9,5002,      3,0518,      6,8359,     -3,7842,
00:17:50.6691782,     -0,0862,     -0,4788,      9,4810,      0,6104,     -3,0518,      4,6387,
00:17:50.6691782,     -0,0766,     -0,5171,      9,5960,     -4,2725,      2,5635,      0,0000,
00:17:50.6691782,     -0,0862,     -0,4980,      9,6630,      2,1973,     -1,7090,      0,3662,
00:17:50.6691782,     -0,0479,     -0,5842,      9,6534,     -2,0752,      1,3428,     -8,0566,
00:17:50.6691782,     -0,0575,     -0,3926,      9,6534,      2,0752,     -1,0986,      5,4932,
00:17:50.6791782,     -0,1437,     -0,4501,      9,5481,     -1,5869,     -0,6104,     -4,8828,
00:17:50.6791782,     -0,1628,     -0,4788,      9,5481,      1,0986,     -0,7324,      8,5449,
00:17:50.6791782,     -0,0575,     -0,4788,      9,5672,      3,0518,      0,0000,     -1,9531,
00:17:50.6791782,     -0,1437,     -0,5555,      9,5768,     -2,4414,      1,7090,     -3,1738,
00:17:50.6791782,     -0,1149,     -0,5459,      9,5864,     -0,7324,      0,1221,      3,6621,
00:17:50.6791782,     -0,1245,     -0,5363,      9,6534,     -4,2725,      2,1973,     -4,7607,
00:17:50.6791782,     -0,1820,     -0,5076,      9,5193,      5,3711,      0,9766,      0,7324,
00:17:50.6791782,     -0,2203,     -0,4597,      9,3661,      1,9531,     -3,1738,      1,0986,
00:17:50.6791782,     -0,1245,     -0,4980,      9,3565,     -3,6621,      2,1973,      2,4414,
00:17:50.6791782,     -0,2107,     -0,4693,      9,5193,     -0,7324,     -2,4414,     -5,7373,
00:17:50.6791782,     -0,2107,     -0,5459,      9,6055,     -0,6104,      0,0000,      4,6387,
00:17:50.6791782,     -0,0862,     -0,5650,      9,5960,     -2,6855,     -1,9531,      0,0000,
00:17:50.6791782,     -0,2107,     -0,5076,      9,5577,      3,7842,      5,4932,     -0,4883,
00:17:50.6791782,     -0,1628,     -0,4693,      9,5672,      1,8311,     -6,4697,      0,1221,
00:17:50.6791782,     -0,0862,     -0,5076,      9,5768,     -1,8311,      4,3945,     -2,6855,
00:17:50.6791782,     -0,1053,     -0,4501,      9,5289,     -1,4648,      0,0000,      3,2959,
00:17:50.6791782,     -0,0575,     -0,5267,      9,5960,      3,5400,     -0,6104,     -6,1035,
00:17:50.6791782,     -0,0958,     -0,4884,      9,6247,     -2,9297,     -0,6104,     10,7422,
00:17:50.6791782,     -0,0670,     -0,4788,      9,6726,      0,0000,     -0,7324,     -8,5449,
00:17:50.6791782,     -0,1149,     -0,4597,      9,6822,     -0,8545,      3,4180,      1,9531,
00:17:50.6791782,     -0,0958,     -0,4693,      9,5289,      0,8545,     -4,0283,      2,3193,
00:17:50.6791782,     -0,1149,     -0,4884,      9,5960,      1,2207,      2,1973,     -5,4932,
00:17:50.6791782,     -0,0479,     -0,5842,      9,5864,     -1,2207,     -1,0986,      3,4180,
00:17:50.6791782,     -0,1820,     -0,5746,      9,6151,     -0,6104,      3,1738,      2,0752,
00:17:50.6791782,     -0,1532,     -0,5076,      9,5960,     -2,1973,     -3,2959,     -1,8311,
