
# Development Desktop 2.0
# Data Export for Sensor : BMX055
# Accelerometer Sensor Mode: Normal, Bandwidth: 500 Hz, Range: 4g
# Magnetometer Sensor Mode : Normal, Data Output Rate: 20 Hz, Axis Remapped
# Gyroscope Sensor Mode: Normal, Bandwidth: 116Hz fs -> 1KHz, Range: 250°/s
# Start: 14.08.2014 16:30:30
# Time Stamp , Accel X-axis - LSB, Accel Y-axis - LSB, Accel Z-axis - LSB, Mag Field X-axis - LSB, Mag Field Y-axis - LSB, Mag Field Z-axis - LSB, Gyro X-axis - Raw, Gyro Y-axis - Raw, Gyro Z-axis - Raw, 
16:30:30.3971580,    577,0000,     45,0000,   -196,0000,            ,            ,            ,    899,0000, -16052,0000,    315,0000,
16:30:30.3971580,    644,0000,     19,0000,   -403,0000,            ,            ,            ,   1086,0000, -15977,0000,    202,0000,
16:30:30.3971580,    697,0000,     18,0000,   -594,0000,            ,            ,            ,   1149,0000, -15883,0000,    230,0000,
16:30:30.3971580,    744,0000,    -19,0000,   -725,0000,            ,            ,            ,   1063,0000, -15730,0000,    382,0000,
16:30:30.3971580,    741,0000,    -63,0000,   -844,0000,            ,            ,            ,    866,0000, -15493,0000,    699,0000,
16:30:30.3971580,    688,0000,    -20,0000,   -971,0000,            ,            ,            ,    549,0000, -15142,0000,   1110,0000,
16:30:30.3971580,    730,0000,    -65,0000,  -1014,0000,            ,            ,            ,    210,0000, -14684,0000,   1570,0000,
16:30:30.3971580,    709,0000,    -77,0000,   -983,0000,            ,            ,            ,    -53,0000, -14075,0000,   1951,0000,
16:30:30.3971580,    747,0000,   -119,0000,   -883,0000,            ,            ,            ,   -185,0000, -13335,0000,   2272,0000,
16:30:30.4127830,    649,0000,    -54,0000,   -849,0000,   -198,0000,     25,0000,    140,0000,   -229,0000, -12482,0000,   2486,0000,
16:30:30.4127830,    572,0000,    -46,0000,   -777,0000,            ,            ,            ,   -209,0000, -11693,0000,   2561,0000,
16:30:30.4127830,    510,0000,    -56,0000,   -673,0000,            ,            ,            ,   -154,0000, -11022,0000,   2408,0000,
16:30:30.4127830,    501,0000,    -35,0000,   -568,0000,            ,            ,            ,    -38,0000, -10513,0000,   2096,0000,
16:30:30.4127830,    533,0000,     -9,0000,   -511,0000,            ,            ,            ,     85,0000, -10071,0000,   1683,0000,
16:30:30.4127830,    520,0000,     24,0000,   -450,0000,            ,            ,            ,    222,0000,  -9655,0000,   1232,0000,
16:30:30.4127830,    509,0000,      5,0000,   -366,0000,            ,            ,            ,    269,0000,  -9234,0000,    792,0000,
16:30:30.4127830,    507,0000,      5,0000,   -226,0000,            ,            ,            ,    229,0000,  -8894,0000,    367,0000,
16:30:30.4127830,    425,0000,      6,0000,     98,0000,            ,            ,            ,    112,0000,  -8702,0000,     38,0000,
16:30:30.4127830,    396,0000,     39,0000,    168,0000,            ,            ,            ,    -28,0000,  -8732,0000,   -200,0000,
16:30:30.4127830,    430,0000,    -28,0000,    234,0000,            ,            ,            ,   -162,0000,  -8902,0000,   -275,0000,
16:30:30.4127830,    471,0000,     25,0000,    112,0000,            ,            ,            ,   -207,0000,  -9164,0000,   -294,0000,
16:30:30.4127830,    576,0000,     79,0000,    -17,0000,            ,            ,            ,   -150,0000,  -9381,0000,   -257,0000,
16:30:30.4127830,    528,0000,      2,0000,    -81,0000,            ,            ,            ,    -16,0000,  -9541,0000,   -155,0000,
16:30:30.4127830,    610,0000,    -39,0000,    -39,0000,            ,            ,            ,    137,0000,  -9561,0000,     56,0000,
16:30:30.4127830,    579,0000,     97,0000,    143,0000,            ,            ,            ,    255,0000,  -9572,0000,    347,0000,
16:30:30.4127830,    284,0000,   -121,0000,    368,0000,            ,            ,            ,    336,0000,  -9557,0000,    697,0000,
16:30:30.4127830,    243,0000,     52,0000,    756,0000,            ,            ,            ,    268,0000,  -9709,0000,   1058,0000,
16:30:30.4127830,     82,0000,     41,0000,    802,0000,            ,            ,            ,    121,0000,  -9957,0000,   1402,0000,
16:30:30.4284115,    252,0000,     81,0000,   1085,0000,            ,            ,            ,    -59,0000, -10295,0000,   1602,0000,
16:30:30.4284115,    291,0000,    -25,0000,    935,0000,            ,            ,            ,   -106,0000, -10503,0000,   1644,0000,
16:30:30.4284115,    519,0000,    172,0000,    640,0000,            ,            ,            ,    -72,0000, -10575,0000,   1468,0000,
16:30:30.4284115,    615,0000,    162,0000,     -1,0000,            ,            ,            ,     76,0000, -10632,0000,   1127,0000,
16:30:30.4284115,    645,0000,     34,0000,   -436,0000,            ,            ,            ,    206,0000, -10822,0000,    679,0000,
16:30:30.4284115,    727,0000,     33,0000,   -911,0000,            ,            ,            ,    388,0000, -11169,0000,    355,0000,
16:30:30.4284115,    701,0000,     13,0000,  -1164,0000,            ,            ,            ,    463,0000, -11466,0000,    254,0000,
16:30:30.4284115,    790,0000,    -53,0000,  -1007,0000,            ,            ,            ,    442,0000, -11492,0000,    461,0000,
16:30:30.4284115,    614,0000,    -54,0000,   -745,0000,            ,            ,            ,    220,0000, -11139,0000,    924,0000,
16:30:30.4284115,    580,0000,     -1,0000,   -317,0000,            ,            ,            ,   -144,0000, -10496,0000,   1512,0000,
16:30:30.4284115,    367,0000,     23,0000,     40,0000,            ,            ,            ,   -538,0000,  -9849,0000,   2069,0000,
16:30:30.4284115,    316,0000,     -7,0000,    364,0000,            ,            ,            ,   -799,0000,  -9390,0000,   2413,0000,
16:30:30.4284115,    506,0000,     77,0000,     50,0000,            ,            ,            ,   -759,0000,  -9215,0000,   2517,0000,
16:30:30.4284115,    688,0000,     67,0000,   -392,0000,            ,            ,            ,   -461,0000,  -9179,0000,   2373,0000,
16:30:30.4284115,    795,0000,    -69,0000,  -1032,0000,            ,            ,            ,    -40,0000,  -9140,0000,   2083,0000,
16:30:30.4284115,    836,0000,    150,0000,  -1635,0000,            ,            ,            ,    311,0000,  -9100,0000,   1736,0000,
16:30:30.4284115,    892,0000,    -62,0000,  -1978,0000,            ,            ,            ,    493,0000,  -9033,0000,   1474,0000,
16:30:30.4284115,   1012,0000,   -156,0000,  -1776,0000,            ,            ,            ,    551,0000,  -8893,0000,   1384,0000,
16:30:30.4284115,    799,0000,   -218,0000,  -1571,0000,            ,            ,            ,    486,0000,  -8575,0000,   1535,0000,
16:30:30.4284115,    697,0000,    -73,0000,  -1260,0000,            ,            ,            ,    311,0000,  -7982,0000,   1875,0000,
16:30:30.4284115,    499,0000,    -87,0000,   -865,0000,            ,            ,            ,     -1,0000,  -7231,0000,   2232,0000,
16:30:30.4284115,    509,0000,   -199,0000,   -317,0000,            ,            ,            ,   -329,0000,  -6273,0000,   2453,0000,
16:30:30.4284115,    594,0000,    -35,0000,    -65,0000,            ,            ,            ,   -518,0000,  -5224,0000,   2455,0000,
16:30:30.4284115,    580,0000,     16,0000,     -8,0000,            ,            ,            ,   -476,0000,  -4126,0000,   2150,0000,
16:30:30.4284115,    506,0000,    -62,0000,    -40,0000,            ,            ,            ,   -231,0000,  -3233,0000,   1583,0000,
16:30:30.4284115,    413,0000,    -46,0000,   -301,0000,            ,            ,            ,     71,0000,  -2766,0000,    888,0000,
16:30:30.4284115,    586,0000,    -18,0000,   -558,0000,            ,            ,            ,    293,0000,  -2647,0000,    251,0000,
16:30:30.4284115,    692,0000,   -119,0000,   -714,0000,            ,            ,            ,    324,0000,  -2683,0000,   -152,0000,
16:30:30.4284115,    810,0000,   -189,0000,   -752,0000,            ,            ,            ,    196,0000,  -2529,0000,   -312,0000,
16:30:30.4441758,    746,0000,   -155,0000,   -886,0000,            ,            ,            ,    -47,0000,  -2218,0000,   -203,0000,
16:30:30.4441758,    677,0000,   -201,0000,   -856,0000,            ,            ,            ,   -325,0000,  -1764,0000,     36,0000,
16:30:30.4598060,    671,0000,   -232,0000,   -738,0000,   -217,0000,     25,0000,    147,0000,   -574,0000,  -1326,0000,    331,0000,
16:30:30.4598060,    606,0000,   -190,0000,   -611,0000,            ,            ,            ,   -692,0000,   -899,0000,    576,0000,
16:30:30.4598060,    595,0000,   -191,0000,   -450,0000,            ,            ,            ,   -623,0000,   -513,0000,    739,0000,
16:30:30.4598060,    508,0000,   -126,0000,   -191,0000,            ,            ,            ,   -368,0000,    -99,0000,    763,0000,
16:30:30.4598060,    460,0000,    -55,0000,   -172,0000,            ,            ,            ,    -63,0000,    341,0000,    683,0000,
16:30:30.4598060,    444,0000,    -63,0000,    -64,0000,            ,            ,            ,    181,0000,    764,0000,    443,0000,
16:30:30.4598060,    426,0000,    -56,0000,     25,0000,            ,            ,            ,    311,0000,   1109,0000,    106,0000,
16:30:30.4598060,    364,0000,    -31,0000,    121,0000,            ,            ,            ,    341,0000,   1257,0000,   -264,0000,
16:30:30.4598060,    365,0000,    -48,0000,    270,0000,            ,            ,            ,    308,0000,   1242,0000,   -583,0000,
16:30:30.4598060,    342,0000,    -33,0000,    413,0000,            ,            ,            ,    206,0000,   1080,0000,   -844,0000,
16:30:30.4598060,    370,0000,     14,0000,    530,0000,            ,            ,            ,     45,0000,    807,0000,  -1060,0000,
16:30:30.4754290,    363,0000,     22,0000,    583,0000,            ,            ,            ,   -129,0000,    483,0000,  -1224,0000,
16:30:30.4754290,    387,0000,     18,0000,    611,0000,            ,            ,            ,   -272,0000,     92,0000,  -1333,0000,
16:30:30.4754290,    408,0000,     25,0000,    545,0000,            ,            ,            ,   -291,0000,   -314,0000,  -1387,0000,
16:30:30.4754290,    448,0000,     30,0000,    432,0000,            ,            ,            ,   -225,0000,   -751,0000,  -1397,0000,
16:30:30.4754290,    497,0000,     20,0000,    295,0000,            ,            ,            ,    -99,0000,  -1218,0000,  -1318,0000,
16:30:30.4910710,    518,0000,     19,0000,    148,0000,            ,            ,            ,     30,0000,  -1629,0000,  -1159,0000,
16:30:30.4910710,    554,0000,     23,0000,     21,0000,            ,            ,            ,    146,0000,  -1941,0000,   -869,0000,
16:30:30.4910710,    551,0000,     -8,0000,    -65,0000,            ,            ,            ,    195,0000,  -2061,0000,   -546,0000,
16:30:30.4910710,    559,0000,    -29,0000,    -76,0000,            ,            ,            ,    166,0000,  -2020,0000,   -178,0000,
16:30:30.4910710,    524,0000,    -59,0000,    -81,0000,            ,            ,            ,     63,0000,  -1917,0000,    114,0000,
16:30:30.4910710,    489,0000,    -82,0000,    -62,0000,            ,            ,            ,    -92,0000,  -1826,0000,    355,0000,
16:30:30.4910710,    468,0000,   -120,0000,    -32,0000,            ,            ,            ,   -270,0000,  -1743,0000,    482,0000,
16:30:30.4910710,    447,0000,   -136,0000,    -14,0000,            ,            ,            ,   -471,0000,  -1604,0000,    481,0000,
16:30:30.4910710,    452,0000,   -155,0000,    -13,0000,            ,            ,            ,   -651,0000,  -1436,0000,    312,0000,
16:30:30.5066869,    450,0000,   -186,0000,    -11,0000,            ,            ,            ,   -813,0000,  -1276,0000,      5,0000,
16:30:30.5066869,    443,0000,   -211,0000,    -46,0000,            ,            ,            ,   -904,0000,  -1173,0000,   -386,0000,
16:30:30.5066869,    443,0000,   -214,0000,    -57,0000,            ,            ,            ,   -930,0000,  -1164,0000,   -796,0000,
16:30:30.5066869,    455,0000,   -231,0000,    -30,0000,            ,            ,            ,   -885,0000,  -1236,0000,  -1207,0000,
16:30:30.5066869,    449,0000,   -217,0000,      3,0000,            ,            ,            ,   -823,0000,  -1373,0000,  -1547,0000,
16:30:30.5066869,    462,0000,   -198,0000,     38,0000,            ,            ,            ,   -728,0000,  -1538,0000,  -1814,0000,
16:30:30.5066869,    450,0000,   -187,0000,     63,0000,            ,            ,            ,   -627,0000,  -1723,0000,  -2003,0000,
16:30:30.5066869,    454,0000,   -167,0000,     77,0000,            ,            ,            ,   -498,0000,  -1926,0000,  -2134,0000,
16:30:30.5066869,    444,0000,   -147,0000,     56,0000,            ,            ,            ,   -346,0000,  -2151,0000,  -2234,0000,
16:30:30.5066869,    467,0000,   -131,0000,     28,0000,            ,            ,            ,   -219,0000,  -2386,0000,  -2242,0000,
16:30:30.5066869,    500,0000,   -116,0000,    -15,0000,            ,            ,            ,    -79,0000,  -2633,0000,  -2209,0000,
16:30:30.5066869,    508,0000,   -102,0000,    -66,0000,            ,            ,            ,     35,0000,  -2837,0000,  -2140,0000,
16:30:30.5066869,    514,0000,    -86,0000,   -111,0000,            ,            ,            ,    172,0000,  -3025,0000,  -2120,0000,
16:30:30.5066869,    516,0000,    -73,0000,   -137,0000,            ,            ,            ,    272,0000,  -3164,0000,  -2109,0000,
16:30:30.5066869,    523,0000,    -61,0000,   -147,0000,            ,            ,            ,    310,0000,  -3261,0000,  -2084,0000,
16:30:30.5066869,    525,0000,    -43,0000,   -145,0000,            ,            ,            ,    245,0000,  -3283,0000,  -2082,0000,
16:30:30.5066869,    520,0000,    -33,0000,   -131,0000,            ,            ,            ,    149,0000,  -3204,0000,  -2115,0000,
16:30:30.5066869,    530,0000,    -29,0000,   -128,0000,            ,            ,            ,     22,0000,  -3104,0000,  -2199,0000,
16:30:30.5066869,    529,0000,    -14,0000,   -134,0000,            ,            ,            ,    -67,0000,  -2980,0000,  -2316,0000,
16:30:30.5066869,    529,0000,      3,0000,   -174,0000,            ,            ,            ,   -145,0000,  -2814,0000,  -2485,0000,
16:30:30.5066869,    533,0000,     20,0000,   -237,0000,            ,            ,            ,   -205,0000,  -2604,0000,  -2663,0000,
16:30:30.5066869,    564,0000,     46,0000,   -285,0000,            ,            ,            ,   -267,0000,  -2325,0000,  -2889,0000,
16:30:30.5066869,    606,0000,     65,0000,   -335,0000,            ,            ,            ,   -366,0000,  -2062,0000,  -3033,0000,
16:30:30.5066869,    586,0000,     99,0000,   -377,0000,            ,            ,            ,   -420,0000,  -1728,0000,  -3141,0000,
16:30:30.5066869,    559,0000,    117,0000,   -355,0000,            ,            ,            ,   -431,0000,  -1399,0000,  -3138,0000,
16:30:30.5379365,    536,0000,    129,0000,   -298,0000,   -217,0000,     31,0000,    140,0000,   -367,0000,  -1125,0000,  -3094,0000,
16:30:30.5379365,    522,0000,    139,0000,   -228,0000,            ,            ,            ,   -315,0000,   -941,0000,  -2990,0000,
16:30:30.5379365,    499,0000,    148,0000,   -159,0000,            ,            ,            ,   -261,0000,   -839,0000,  -2823,0000,
16:30:30.5379365,    513,0000,    173,0000,   -106,0000,            ,            ,            ,   -252,0000,   -734,0000,  -2649,0000,
16:30:30.5379365,    503,0000,    189,0000,    -87,0000,            ,            ,            ,   -238,0000,   -649,0000,  -2431,0000,
16:30:30.5379365,    504,0000,    183,0000,    -73,0000,            ,            ,            ,   -263,0000,   -596,0000,  -2255,0000,
16:30:30.5379365,    485,0000,    169,0000,    -93,0000,            ,            ,            ,   -255,0000,   -607,0000,  -2071,0000,
16:30:30.5379365,    510,0000,    165,0000,    -90,0000,            ,            ,            ,   -246,0000,   -674,0000,  -1939,0000,
16:30:30.5379365,    522,0000,    154,0000,   -114,0000,            ,            ,            ,   -179,0000,   -795,0000,  -1802,0000,
16:30:30.5379365,    524,0000,    154,0000,   -120,0000,            ,            ,            ,   -140,0000,   -928,0000,  -1680,0000,
16:30:30.5379365,    531,0000,    146,0000,   -131,0000,            ,            ,            ,   -107,0000,  -1023,0000,  -1531,0000,
16:30:30.5379365,    540,0000,    152,0000,   -123,0000,            ,            ,            ,   -126,0000,  -1047,0000,  -1337,0000,
16:30:30.5535879,    563,0000,    139,0000,   -111,0000,            ,            ,            ,   -108,0000,  -1010,0000,  -1128,0000,
16:30:30.5535879,    549,0000,    130,0000,   -104,0000,            ,            ,            ,   -125,0000,   -968,0000,   -971,0000,
16:30:30.5535879,    550,0000,    122,0000,   -109,0000,            ,            ,            ,   -119,0000,   -886,0000,   -848,0000,
16:30:30.5535879,    544,0000,    126,0000,   -128,0000,            ,            ,            ,   -140,0000,   -777,0000,   -760,0000,
16:30:30.5535879,    565,0000,    126,0000,   -153,0000,            ,            ,            ,   -109,0000,   -576,0000,   -647,0000,
16:30:30.5535879,    570,0000,    118,0000,   -168,0000,            ,            ,            ,   -111,0000,   -383,0000,   -548,0000,
16:30:30.5535879,    569,0000,    104,0000,   -176,0000,            ,            ,            ,   -133,0000,   -145,0000,   -479,0000,
16:30:30.5535879,    566,0000,     98,0000,   -182,0000,            ,            ,            ,   -222,0000,    102,0000,   -417,0000,
16:30:30.5535879,    540,0000,     86,0000,   -188,0000,            ,            ,            ,   -297,0000,    374,0000,   -347,0000,
16:30:30.5535879,    516,0000,     60,0000,   -154,0000,            ,            ,            ,   -394,0000,    591,0000,   -247,0000,
16:30:30.5535879,    514,0000,     47,0000,   -135,0000,            ,            ,            ,   -467,0000,    750,0000,   -154,0000,
16:30:30.5535879,    502,0000,     42,0000,   -122,0000,            ,            ,            ,   -542,0000,    910,0000,    -34,0000,
16:30:30.5535879,    486,0000,     32,0000,   -120,0000,            ,            ,            ,   -577,0000,   1043,0000,     68,0000,
16:30:30.5535879,    485,0000,     26,0000,   -115,0000,            ,            ,            ,   -564,0000,   1138,0000,    157,0000,
16:30:30.5535879,    480,0000,     15,0000,   -109,0000,            ,            ,            ,   -504,0000,   1126,0000,    173,0000,
16:30:30.5535879,    482,0000,      8,0000,   -103,0000,            ,            ,            ,   -420,0000,   1069,0000,    171,0000,
16:30:30.5535879,    483,0000,      9,0000,   -100,0000,            ,            ,            ,   -329,0000,    974,0000,    163,0000,
16:30:30.5535879,    487,0000,      6,0000,    -86,0000,            ,            ,            ,   -248,0000,    869,0000,    155,0000,
16:30:30.5535879,    488,0000,     -1,0000,    -75,0000,            ,            ,            ,   -170,0000,    752,0000,    157,0000,
16:30:30.5691868,    489,0000,      1,0000,    -70,0000,            ,            ,            ,    -84,0000,    645,0000,    176,0000,
16:30:30.5691868,    500,0000,      2,0000,    -63,0000,            ,            ,            ,     -6,0000,    527,0000,    199,0000,
16:30:30.5691868,    500,0000,     -4,0000,    -67,0000,            ,            ,            ,     79,0000,    412,0000,    227,0000,
16:30:30.5691868,    512,0000,      5,0000,    -66,0000,            ,            ,            ,    155,0000,    266,0000,    221,0000,
16:30:30.5691868,    520,0000,      2,0000,    -73,0000,            ,            ,            ,    238,0000,    201,0000,    220,0000,
16:30:30.5691868,    525,0000,      3,0000,    -76,0000,            ,            ,            ,    292,0000,    156,0000,    239,0000,
16:30:30.5691868,    526,0000,     11,0000,    -82,0000,            ,            ,            ,    321,0000,    187,0000,    286,0000,
16:30:30.5691868,    527,0000,     10,0000,    -80,0000,            ,            ,            ,    344,0000,    256,0000,    326,0000,
16:30:30.5691868,    522,0000,     12,0000,    -73,0000,            ,            ,            ,    358,0000,    374,0000,    357,0000,
16:30:30.5691868,    519,0000,     15,0000,    -69,0000,            ,            ,            ,    356,0000,    451,0000,    370,0000,
16:30:30.5691868,    511,0000,     18,0000,    -64,0000,            ,            ,            ,    318,0000,    529,0000,    392,0000,
16:30:30.5691868,    512,0000,     12,0000,    -59,0000,            ,            ,            ,    263,0000,    636,0000,    395,0000,
16:30:30.5691868,    508,0000,     12,0000,    -53,0000,            ,            ,            ,    187,0000,    803,0000,    415,0000,
16:30:30.5691868,    499,0000,      2,0000,    -60,0000,            ,            ,            ,    116,0000,    936,0000,    412,0000,
16:30:30.5691868,    498,0000,     -2,0000,    -61,0000,            ,            ,            ,     41,0000,    985,0000,    433,0000,
16:30:30.5691868,    498,0000,     -8,0000,    -65,0000,            ,            ,            ,    -21,0000,   1000,0000,    404,0000,
16:30:30.5691868,    500,0000,    -10,0000,    -63,0000,            ,            ,            ,    -54,0000,   1018,0000,    393,0000,
16:30:30.5691868,    492,0000,    -14,0000,    -71,0000,            ,            ,            ,    -61,0000,   1080,0000,    364,0000,
16:30:30.5691868,    492,0000,    -14,0000,    -72,0000,            ,            ,            ,    -73,0000,   1109,0000,    351,0000,
16:30:30.5848134,    496,0000,    -14,0000,    -81,0000,   -230,0000,     31,0000,    140,0000,    -80,0000,   1104,0000,    339,0000,
16:30:30.5848134,    497,0000,    -19,0000,    -81,0000,            ,            ,            ,    -42,0000,   1060,0000,    319,0000,
16:30:30.5848134,    499,0000,    -14,0000,    -87,0000,            ,            ,            ,     -5,0000,    979,0000,    359,0000,
16:30:30.5848134,    496,0000,    -11,0000,    -96,0000,            ,            ,            ,     67,0000,    921,0000,    390,0000,
16:30:30.5848134,    499,0000,    -14,0000,    -99,0000,            ,            ,            ,     84,0000,    862,0000,    444,0000,
16:30:30.5848134,    499,0000,    -14,0000,    -93,0000,            ,            ,            ,    162,0000,    864,0000,    461,0000,
16:30:30.5848134,    500,0000,    -13,0000,    -95,0000,            ,            ,            ,    183,0000,    806,0000,    487,0000,
16:30:30.5848134,    502,0000,    -15,0000,    -86,0000,            ,            ,            ,    230,0000,    734,0000,    482,0000,
16:30:30.5848134,    501,0000,    -11,0000,    -77,0000,            ,            ,            ,    236,0000,    649,0000,    462,0000,
16:30:30.5848134,    506,0000,     -7,0000,    -71,0000,            ,            ,            ,    221,0000,    635,0000,    439,0000,
16:30:30.5848134,    506,0000,     -7,0000,    -64,0000,            ,            ,            ,    164,0000,    662,0000,    410,0000,
16:30:30.5848134,    509,0000,     -9,0000,    -61,0000,            ,            ,            ,    122,0000,    681,0000,    389,0000,
16:30:30.5848134,    506,0000,    -10,0000,    -57,0000,            ,            ,            ,    103,0000,    677,0000,    363,0000,
16:30:30.6004360,    513,0000,     -8,0000,    -54,0000,            ,            ,            ,    113,0000,    715,0000,    323,0000,
16:30:30.6004360,    521,0000,     -9,0000,    -51,0000,            ,            ,            ,     97,0000,    778,0000,    265,0000,
16:30:30.6004360,    516,0000,    -12,0000,    -54,0000,            ,            ,            ,     67,0000,    879,0000,    207,0000,
16:30:30.6004360,    508,0000,     -9,0000,    -48,0000,            ,            ,            ,     29,0000,    944,0000,    195,0000,
16:30:30.6004360,    499,0000,     -9,0000,    -43,0000,            ,            ,            ,      0,0000,   1015,0000,    175,0000,
16:30:30.6004360,    495,0000,     -9,0000,    -37,0000,            ,            ,            ,    -15,0000,   1050,0000,    208,0000,
16:30:30.6004360,    490,0000,    -15,0000,    -26,0000,            ,            ,            ,    -34,0000,   1042,0000,    212,0000,
16:30:30.6004360,    491,0000,     -9,0000,    -23,0000,            ,            ,            ,    -69,0000,   1048,0000,    265,0000,
16:30:30.6004360,    492,0000,     -7,0000,    -26,0000,            ,            ,            ,    -79,0000,   1075,0000,    262,0000,
