
# Development Desktop 2.0
# Data Export for Sensor : BMX055
# Accelerometer Sensor Mode: Normal, Bandwidth: 500 Hz, Range: 2g
# Magnetometer Sensor Mode : Suspend, Data Output Rate: 10 Hz, Axis Remapped
# Gyroscope Sensor Mode: Normal, Bandwidth: 116Hz fs -> 1KHz, Range: 250°/s
# Start: 24.06.2014 18:35:07
# Time Stamp , Accel X-axis - LSB, Accel Y-axis - LSB, Accel Z-axis - LSB, Mag Field X-axis - LSB, Mag Field Y-axis - LSB, Mag Field Z-axis - LSB, Gyro X-axis - Raw, Gyro Y-axis - Raw, Gyro Z-axis - Raw, 
18:35:07.0996945,    970,0000,    -58,0000,    220,0000,            ,            ,            ,     -9,0000,     17,0000,      5,0000,
18:35:07.0996945,    970,0000,    -64,0000,    219,0000,            ,            ,            ,    -17,0000,     11,0000,     19,0000,
18:35:07.0996945,    963,0000,    -58,0000,    228,0000,            ,            ,            ,    -36,0000,     14,0000,     12,0000,
18:35:07.0996945,    965,0000,    -60,0000,    221,0000,            ,            ,            ,    -52,0000,     25,0000,     49,0000,
18:35:07.0996945,    964,0000,    -69,0000,    222,0000,            ,            ,            ,    -32,0000,     10,0000,     59,0000,
18:35:07.0996945,    967,0000,    -63,0000,    227,0000,            ,            ,            ,    -10,0000,    -17,0000,     42,0000,
18:35:07.0996945,    968,0000,    -65,0000,    227,0000,            ,            ,            ,    -11,0000,    -69,0000,     21,0000,
18:35:07.0996945,    969,0000,    -65,0000,    226,0000,            ,            ,            ,    -22,0000,    -82,0000,     10,0000,
18:35:07.0996945,    965,0000,    -61,0000,    226,0000,            ,            ,            ,    -27,0000,    -57,0000,     15,0000,
18:35:07.0996945,    966,0000,    -63,0000,    228,0000,            ,            ,            ,    -10,0000,    -39,0000,     17,0000,
18:35:07.0996945,    974,0000,    -64,0000,    220,0000,            ,            ,            ,     22,0000,    -48,0000,     19,0000,
18:35:07.0996945,    966,0000,    -62,0000,    221,0000,            ,            ,            ,     37,0000,    -80,0000,     28,0000,
18:35:07.0996945,    971,0000,    -62,0000,    225,0000,            ,            ,            ,     14,0000,    -81,0000,     38,0000,
18:35:07.0996945,    974,0000,    -63,0000,    222,0000,            ,            ,            ,     -9,0000,    -32,0000,     29,0000,
18:35:07.0996945,    974,0000,    -57,0000,    218,0000,            ,            ,            ,    -35,0000,     10,0000,     19,0000,
18:35:07.0996945,    967,0000,    -60,0000,    222,0000,            ,            ,            ,    -29,0000,     58,0000,      3,0000,
18:35:07.0996945,    969,0000,    -58,0000,    224,0000,            ,            ,            ,    -48,0000,     41,0000,      4,0000,
18:35:07.0996945,    968,0000,    -65,0000,    221,0000,            ,            ,            ,    -46,0000,     17,0000,     -7,0000,
18:35:07.0996945,    968,0000,    -58,0000,    219,0000,            ,            ,            ,    -74,0000,    -17,0000,    -10,0000,
18:35:07.0996945,    969,0000,    -66,0000,    225,0000,            ,            ,            ,    -72,0000,    -26,0000,    -10,0000,
18:35:07.0996945,    967,0000,    -58,0000,    216,0000,            ,            ,            ,    -77,0000,    -12,0000,     15,0000,
18:35:07.0996945,    966,0000,    -64,0000,    218,0000,            ,            ,            ,    -36,0000,    -42,0000,     31,0000,
18:35:07.1153285,    968,0000,    -57,0000,    224,0000,            ,            ,            ,    -21,0000,    -70,0000,     14,0000,
18:35:07.1153285,    963,0000,    -61,0000,    228,0000,            ,            ,            ,      3,0000,   -119,0000,      1,0000,
18:35:07.1153285,    972,0000,    -69,0000,    221,0000,            ,            ,            ,     17,0000,    -88,0000,     -5,0000,
18:35:07.1153285,    973,0000,    -63,0000,    214,0000,            ,            ,            ,      3,0000,    -66,0000,     30,0000,
18:35:07.1153285,    963,0000,    -60,0000,    226,0000,            ,            ,            ,    -14,0000,    -20,0000,     45,0000,
18:35:07.1153285,    972,0000,    -50,0000,    218,0000,            ,            ,            ,    -16,0000,    -15,0000,     38,0000,
18:35:07.1153285,    971,0000,    -63,0000,    216,0000,            ,            ,            ,     -1,0000,     -4,0000,      6,0000,
18:35:07.1153285,    972,0000,    -61,0000,    219,0000,            ,            ,            ,    -27,0000,    -12,0000,     25,0000,
18:35:07.1153285,    963,0000,    -60,0000,    225,0000,            ,            ,            ,    -43,0000,      1,0000,     24,0000,
18:35:07.1153285,    970,0000,    -61,0000,    222,0000,            ,            ,            ,    -57,0000,     30,0000,     32,0000,
18:35:07.1153285,    965,0000,    -61,0000,    219,0000,            ,            ,            ,    -22,0000,     56,0000,      6,0000,
18:35:07.1153285,    966,0000,    -63,0000,    224,0000,            ,            ,            ,    -36,0000,     31,0000,     16,0000,
18:35:07.1153285,    971,0000,    -59,0000,    224,0000,            ,            ,            ,    -52,0000,    -18,0000,     25,0000,
18:35:07.1153285,    969,0000,    -59,0000,    223,0000,            ,            ,            ,    -62,0000,    -60,0000,     26,0000,
18:35:07.1153285,    969,0000,    -63,0000,    222,0000,            ,            ,            ,    -38,0000,    -41,0000,     18,0000,
18:35:07.1153285,    973,0000,    -67,0000,    219,0000,            ,            ,            ,    -11,0000,    -18,0000,     -6,0000,
18:35:07.1309465,    968,0000,    -63,0000,    224,0000,            ,            ,            ,     14,0000,      9,0000,    -15,0000,
18:35:07.1309465,    969,0000,    -60,0000,    221,0000,            ,            ,            ,      3,0000,      3,0000,     -2,0000,
18:35:07.1309465,    973,0000,    -62,0000,    224,0000,            ,            ,            ,     -5,0000,    -10,0000,     40,0000,
18:35:07.1309465,    966,0000,    -61,0000,    228,0000,            ,            ,            ,    -34,0000,    -34,0000,     35,0000,
18:35:07.1309465,    966,0000,    -60,0000,    218,0000,            ,            ,            ,    -48,0000,    -62,0000,      2,0000,
18:35:07.1309465,    974,0000,    -60,0000,    229,0000,            ,            ,            ,    -44,0000,    -65,0000,      2,0000,
18:35:07.1309465,    967,0000,    -59,0000,    229,0000,            ,            ,            ,    -47,0000,    -37,0000,     26,0000,
18:35:07.1309465,    966,0000,    -62,0000,    229,0000,            ,            ,            ,    -30,0000,     20,0000,     68,0000,
18:35:07.1309465,    965,0000,    -62,0000,    225,0000,            ,            ,            ,    -22,0000,     47,0000,     56,0000,
18:35:07.1309465,    973,0000,    -63,0000,    230,0000,            ,            ,            ,    -14,0000,     63,0000,     33,0000,
18:35:07.1309465,    964,0000,    -64,0000,    227,0000,            ,            ,            ,    -10,0000,     25,0000,    -21,0000,
18:35:07.1309465,    965,0000,    -60,0000,    224,0000,            ,            ,            ,    -28,0000,      0,0000,    -24,0000,
18:35:07.1309465,    969,0000,    -65,0000,    230,0000,            ,            ,            ,    -26,0000,    -12,0000,     -1,0000,
18:35:07.1309465,    965,0000,    -62,0000,    227,0000,            ,            ,            ,    -43,0000,    -12,0000,      7,0000,
18:35:07.1309465,    966,0000,    -60,0000,    224,0000,            ,            ,            ,    -23,0000,     11,0000,     -1,0000,
18:35:07.1309465,    970,0000,    -62,0000,    223,0000,            ,            ,            ,    -27,0000,      5,0000,     -3,0000,
18:35:07.1465707,    967,0000,    -67,0000,    223,0000,            ,            ,            ,    -18,0000,     11,0000,     11,0000,
18:35:07.1465707,    968,0000,    -57,0000,    228,0000,            ,            ,            ,    -39,0000,    -29,0000,     15,0000,
18:35:07.1465707,    970,0000,    -59,0000,    223,0000,            ,            ,            ,    -49,0000,    -60,0000,     21,0000,
18:35:07.1465707,    968,0000,    -63,0000,    216,0000,            ,            ,            ,    -62,0000,    -47,0000,     46,0000,
18:35:07.1465707,    971,0000,    -63,0000,    224,0000,            ,            ,            ,    -79,0000,    -13,0000,     22,0000,
18:35:07.1465707,    968,0000,    -61,0000,    228,0000,            ,            ,            ,    -86,0000,     15,0000,     14,0000,
18:35:07.1465707,    967,0000,    -61,0000,    214,0000,            ,            ,            ,    -92,0000,    -19,0000,     15,0000,
18:35:07.1465707,    964,0000,    -55,0000,    220,0000,            ,            ,            ,    -75,0000,    -43,0000,     33,0000,
18:35:07.1465707,    968,0000,    -60,0000,    222,0000,            ,            ,            ,    -34,0000,    -61,0000,     22,0000,
18:35:07.1465707,    967,0000,    -62,0000,    220,0000,            ,            ,            ,      3,0000,    -33,0000,      5,0000,
18:35:07.1465707,    963,0000,    -62,0000,    225,0000,            ,            ,            ,     20,0000,    -33,0000,     25,0000,
18:35:07.1465707,    969,0000,    -64,0000,    229,0000,            ,            ,            ,    -17,0000,    -32,0000,     50,0000,
18:35:07.1465707,    970,0000,    -66,0000,    225,0000,            ,            ,            ,    -38,0000,    -67,0000,     17,0000,
18:35:07.1465707,    970,0000,    -63,0000,    228,0000,            ,            ,            ,    -60,0000,    -84,0000,    -13,0000,
18:35:07.1465707,    968,0000,    -55,0000,    226,0000,            ,            ,            ,    -35,0000,    -85,0000,    -57,0000,
18:35:07.1465707,    969,0000,    -57,0000,    223,0000,            ,            ,            ,    -17,0000,    -59,0000,    -23,0000,
18:35:07.1622182,    969,0000,    -62,0000,    219,0000,            ,            ,            ,      4,0000,    -25,0000,     23,0000,
18:35:07.1622182,    969,0000,    -64,0000,    227,0000,            ,            ,            ,    -15,0000,     -9,0000,     55,0000,
18:35:07.1622182,    972,0000,    -61,0000,    226,0000,            ,            ,            ,    -36,0000,      7,0000,     45,0000,
18:35:07.1622182,    962,0000,    -59,0000,    222,0000,            ,            ,            ,    -53,0000,      2,0000,     -2,0000,
18:35:07.1622182,    969,0000,    -62,0000,    220,0000,            ,            ,            ,    -55,0000,     -2,0000,    -32,0000,
18:35:07.1622182,    969,0000,    -73,0000,    223,0000,            ,            ,            ,    -54,0000,    -15,0000,    -31,0000,
18:35:07.1622182,    964,0000,    -69,0000,    224,0000,            ,            ,            ,    -49,0000,    -23,0000,      3,0000,
18:35:07.1622182,    964,0000,    -63,0000,    230,0000,            ,            ,            ,    -56,0000,    -19,0000,     27,0000,
18:35:07.1622182,    964,0000,    -62,0000,    226,0000,            ,            ,            ,    -69,0000,    -24,0000,     33,0000,
18:35:07.1622182,    973,0000,    -61,0000,    227,0000,            ,            ,            ,    -64,0000,     22,0000,     35,0000,
18:35:07.1622182,    969,0000,    -70,0000,    220,0000,            ,            ,            ,    -71,0000,     19,0000,     23,0000,
18:35:07.1622182,    971,0000,    -61,0000,    225,0000,            ,            ,            ,    -46,0000,      3,0000,     25,0000,
18:35:07.1622182,    970,0000,    -58,0000,    230,0000,            ,            ,            ,    -68,0000,    -55,0000,     -7,0000,
18:35:07.1622182,    971,0000,    -56,0000,    230,0000,            ,            ,            ,    -56,0000,    -59,0000,     -6,0000,
18:35:07.1622182,    964,0000,    -59,0000,    223,0000,            ,            ,            ,    -69,0000,    -59,0000,    -16,0000,
18:35:07.1622182,    970,0000,    -62,0000,    228,0000,            ,            ,            ,    -61,0000,    -26,0000,     12,0000,
18:35:07.1778314,    967,0000,    -65,0000,    223,0000,            ,            ,            ,    -34,0000,     -7,0000,     32,0000,
18:35:07.1778314,    969,0000,    -53,0000,    223,0000,            ,            ,            ,     -6,0000,     43,0000,     31,0000,
18:35:07.1778314,    970,0000,    -60,0000,    223,0000,            ,            ,            ,      8,0000,     19,0000,      1,0000,
18:35:07.1778314,    970,0000,    -65,0000,    229,0000,            ,            ,            ,    -18,0000,      1,0000,    -32,0000,
18:35:07.1778314,    966,0000,    -66,0000,    220,0000,            ,            ,            ,    -50,0000,     -7,0000,     -6,0000,
18:35:07.1778314,    968,0000,    -64,0000,    222,0000,            ,            ,            ,    -73,0000,     25,0000,     26,0000,
18:35:07.1778314,    966,0000,    -64,0000,    221,0000,            ,            ,            ,    -74,0000,     31,0000,     49,0000,
18:35:07.1778314,    968,0000,    -59,0000,    224,0000,            ,            ,            ,    -76,0000,    -41,0000,     24,0000,
18:35:07.1778314,    963,0000,    -63,0000,    226,0000,            ,            ,            ,    -66,0000,    -77,0000,      6,0000,
18:35:07.1778314,    966,0000,    -57,0000,    222,0000,            ,            ,            ,    -45,0000,    -91,0000,     10,0000,
18:35:07.1778314,    975,0000,    -63,0000,    227,0000,            ,            ,            ,    -19,0000,    -58,0000,    -17,0000,
18:35:07.1778314,    969,0000,    -59,0000,    232,0000,            ,            ,            ,     -5,0000,    -47,0000,     -9,0000,
18:35:07.1778314,    971,0000,    -59,0000,    227,0000,            ,            ,            ,    -10,0000,    -20,0000,     -2,0000,
18:35:07.1778314,    966,0000,    -62,0000,    218,0000,            ,            ,            ,    -16,0000,     16,0000,     35,0000,
18:35:07.1778314,    967,0000,    -61,0000,    223,0000,            ,            ,            ,    -12,0000,     22,0000,     21,0000,
18:35:07.1778314,    967,0000,    -63,0000,    220,0000,            ,            ,            ,    -14,0000,     13,0000,     34,0000,
18:35:07.1934493,    963,0000,    -60,0000,    223,0000,            ,            ,            ,     -5,0000,    -22,0000,     12,0000,
18:35:07.1934493,    967,0000,    -64,0000,    228,0000,            ,            ,            ,    -10,0000,    -21,0000,     11,0000,
18:35:07.1934493,    965,0000,    -57,0000,    224,0000,            ,            ,            ,     -3,0000,     -2,0000,    -16,0000,
18:35:07.1934493,    971,0000,    -58,0000,    220,0000,            ,            ,            ,      5,0000,     37,0000,      6,0000,
18:35:07.1934493,    970,0000,    -59,0000,    223,0000,            ,            ,            ,      4,0000,     65,0000,     21,0000,
18:35:07.1934493,    970,0000,    -63,0000,    224,0000,            ,            ,            ,     -9,0000,     44,0000,     32,0000,
18:35:07.1934493,    965,0000,    -54,0000,    221,0000,            ,            ,            ,    -45,0000,     23,0000,      9,0000,
18:35:07.1934493,    971,0000,    -62,0000,    224,0000,            ,            ,            ,    -46,0000,     -6,0000,    -10,0000,
18:35:07.1934493,    973,0000,    -58,0000,    225,0000,            ,            ,            ,    -62,0000,    -23,0000,    -15,0000,
18:35:07.1934493,    967,0000,    -65,0000,    226,0000,            ,            ,            ,    -59,0000,    -35,0000,     -7,0000,
18:35:07.1934493,    966,0000,    -63,0000,    222,0000,            ,            ,            ,    -53,0000,    -31,0000,      8,0000,
18:35:07.1934493,    966,0000,    -58,0000,    223,0000,            ,            ,            ,    -47,0000,    -10,0000,     18,0000,
18:35:07.1934493,    971,0000,    -59,0000,    222,0000,            ,            ,            ,    -38,0000,      3,0000,     53,0000,
18:35:07.1934493,    970,0000,    -59,0000,    224,0000,            ,            ,            ,    -51,0000,      1,0000,     27,0000,
18:35:07.1934493,    970,0000,    -68,0000,    225,0000,            ,            ,            ,    -23,0000,     19,0000,    -10,0000,
18:35:07.1934493,    969,0000,    -65,0000,    224,0000,            ,            ,            ,    -14,0000,     27,0000,    -78,0000,
18:35:07.2090936,    965,0000,    -65,0000,    225,0000,            ,            ,            ,      1,0000,     27,0000,    -45,0000,
18:35:07.2090936,    970,0000,    -61,0000,    228,0000,            ,            ,            ,    -19,0000,     -1,0000,    -16,0000,
18:35:07.2090936,    969,0000,    -60,0000,    220,0000,            ,            ,            ,    -38,0000,    -12,0000,     52,0000,
18:35:07.2090936,    967,0000,    -58,0000,    227,0000,            ,            ,            ,    -44,0000,    -18,0000,     53,0000,
18:35:07.2090936,    969,0000,    -60,0000,    222,0000,            ,            ,            ,    -53,0000,    -13,0000,     44,0000,
18:35:07.2090936,    967,0000,    -57,0000,    222,0000,            ,            ,            ,    -32,0000,    -17,0000,     16,0000,
18:35:07.2090936,    969,0000,    -62,0000,    217,0000,            ,            ,            ,    -38,0000,     -7,0000,     11,0000,
18:35:07.2090936,    969,0000,    -62,0000,    215,0000,            ,            ,            ,    -34,0000,    -17,0000,      8,0000,
18:35:07.2090936,    971,0000,    -60,0000,    223,0000,            ,            ,            ,    -65,0000,      1,0000,     17,0000,
18:35:07.2090936,    967,0000,    -63,0000,    225,0000,            ,            ,            ,    -67,0000,     27,0000,     -1,0000,
18:35:07.2247253,    968,0000,    -59,0000,    221,0000,            ,            ,            ,    -61,0000,     39,0000,     -6,0000,
18:35:07.2247253,    967,0000,    -64,0000,    222,0000,            ,            ,            ,    -13,0000,     31,0000,    -10,0000,
18:35:07.2247253,    968,0000,    -57,0000,    226,0000,            ,            ,            ,      2,0000,    -20,0000,      2,0000,
18:35:07.2247253,    966,0000,    -63,0000,    221,0000,            ,            ,            ,     12,0000,    -36,0000,     17,0000,
18:35:07.2247253,    967,0000,    -64,0000,    225,0000,            ,            ,            ,    -13,0000,    -52,0000,     18,0000,
18:35:07.2247253,    966,0000,    -56,0000,    223,0000,            ,            ,            ,    -15,0000,    -20,0000,     17,0000,
18:35:07.2247253,    967,0000,    -65,0000,    218,0000,            ,            ,            ,     -8,0000,     -7,0000,     17,0000,
18:35:07.2247253,    966,0000,    -64,0000,    220,0000,            ,            ,            ,      6,0000,     -5,0000,      5,0000,
18:35:07.2247253,    970,0000,    -60,0000,    223,0000,            ,            ,            ,     21,0000,     -1,0000,     -2,0000,
18:35:07.2247253,    967,0000,    -63,0000,    225,0000,            ,            ,            ,     19,0000,     27,0000,     -7,0000,
18:35:07.2247253,    972,0000,    -63,0000,    229,0000,            ,            ,            ,     12,0000,     44,0000,     17,0000,
18:35:07.2247253,    972,0000,    -61,0000,    223,0000,            ,            ,            ,     -9,0000,      6,0000,     32,0000,
18:35:07.2247253,    975,0000,    -57,0000,    224,0000,            ,            ,            ,     -6,0000,    -44,0000,     40,0000,
18:35:07.2247253,    966,0000,    -62,0000,    226,0000,            ,            ,            ,    -18,0000,    -41,0000,     23,0000,
18:35:07.2247253,    970,0000,    -56,0000,    221,0000,            ,            ,            ,    -16,0000,     -4,0000,     17,0000,
18:35:07.2247253,    971,0000,    -60,0000,    224,0000,            ,            ,            ,    -45,0000,     16,0000,     -6,0000,
18:35:07.2403271,    967,0000,    -60,0000,    227,0000,            ,            ,            ,    -70,0000,     15,0000,    -16,0000,
18:35:07.2403271,    969,0000,    -64,0000,    219,0000,            ,            ,            ,    -70,0000,      7,0000,    -18,0000,
18:35:07.2403271,    962,0000,    -58,0000,    226,0000,            ,            ,            ,    -48,0000,     -9,0000,      3,0000,
18:35:07.2403271,    966,0000,    -66,0000,    221,0000,            ,            ,            ,    -21,0000,    -31,0000,     38,0000,
18:35:07.2403271,    965,0000,    -69,0000,    221,0000,            ,            ,            ,    -10,0000,    -14,0000,     19,0000,
18:35:07.2403271,    969,0000,    -58,0000,    220,0000,            ,            ,            ,    -11,0000,     22,0000,      8,0000,
18:35:07.2403271,    964,0000,    -63,0000,    221,0000,            ,            ,            ,      0,0000,     10,0000,    -16,0000,
18:35:07.2403271,    970,0000,    -58,0000,    224,0000,            ,            ,            ,    -32,0000,    -35,0000,     16,0000,
18:35:07.2403271,    971,0000,    -58,0000,    223,0000,            ,            ,            ,    -41,0000,    -63,0000,     26,0000,
18:35:07.2403271,    966,0000,    -72,0000,    227,0000,            ,            ,            ,    -57,0000,    -17,0000,     28,0000,
18:35:07.2403271,    967,0000,    -59,0000,    225,0000,            ,            ,            ,    -60,0000,     15,0000,     23,0000,
18:35:07.2403271,    971,0000,    -62,0000,    225,0000,            ,            ,            ,    -76,0000,      0,0000,      6,0000,
18:35:07.2403271,    967,0000,    -60,0000,    221,0000,            ,            ,            ,    -79,0000,    -24,0000,    -12,0000,
18:35:07.2403271,    968,0000,    -65,0000,    222,0000,            ,            ,            ,    -50,0000,    -53,0000,    -27,0000,
18:35:07.2403271,    969,0000,    -64,0000,    224,0000,            ,            ,            ,    -26,0000,    -40,0000,      6,0000,
18:35:07.2403271,    971,0000,    -62,0000,    228,0000,            ,            ,            ,    -18,0000,    -47,0000,     25,0000,
18:35:07.2559552,    967,0000,    -57,0000,    223,0000,            ,            ,            ,    -37,0000,    -40,0000,     13,0000,
18:35:07.2559552,    965,0000,    -63,0000,    221,0000,            ,            ,            ,    -30,0000,    -43,0000,     -1,0000,
18:35:07.2559552,    968,0000,    -64,0000,    221,0000,            ,            ,            ,    -10,0000,    -44,0000,    -23,0000,
18:35:07.2559552,    964,0000,    -60,0000,    220,0000,            ,            ,            ,      6,0000,    -44,0000,      2,0000,
18:35:07.2559552,    971,0000,    -65,0000,    224,0000,            ,            ,            ,      0,0000,    -38,0000,      0,0000,
18:35:07.2559552,    964,0000,    -63,0000,    222,0000,            ,            ,            ,     10,0000,    -22,0000,     33,0000,
18:35:07.2559552,    968,0000,    -65,0000,    221,0000,            ,            ,            ,     -7,0000,    -23,0000,     39,0000,
18:35:07.2559552,    969,0000,    -60,0000,    224,0000,            ,            ,            ,    -17,0000,    -13,0000,     55,0000,
18:35:07.2559552,    969,0000,    -62,0000,    224,0000,            ,            ,            ,    -33,0000,      7,0000,     39,0000,
18:35:07.2559552,    969,0000,    -62,0000,    224,0000,            ,            ,            ,    -23,0000,     31,0000,     27,0000,
18:35:07.2559552,    962,0000,    -61,0000,    222,0000,            ,            ,            ,    -21,0000,     20,0000,     -5,0000,
18:35:07.2559552,    971,0000,    -58,0000,    221,0000,            ,            ,            ,    -45,0000,    -35,0000,     12,0000,
18:35:07.2559552,    971,0000,    -62,0000,    221,0000,            ,            ,            ,    -55,0000,    -68,0000,     22,0000,
18:35:07.2559552,    962,0000,    -58,0000,    222,0000,            ,            ,            ,    -60,0000,    -55,0000,     33,0000,
18:35:07.2559552,    964,0000,    -68,0000,    221,0000,            ,            ,            ,    -49,0000,    -54,0000,      6,0000,
18:35:07.2559552,    967,0000,    -60,0000,    221,0000,            ,            ,            ,    -37,0000,    -30,0000,    -22,0000,
18:35:07.2716027,    968,0000,    -64,0000,    215,0000,            ,            ,            ,     -9,0000,    -22,0000,    -22,0000,
18:35:07.2716027,    971,0000,    -61,0000,    226,0000,            ,            ,            ,     11,0000,      9,0000,     -1,0000,
18:35:07.2716027,    971,0000,    -54,0000,    220,0000,            ,            ,            ,      8,0000,     12,0000,     19,0000,
18:35:07.2716027,    970,0000,    -67,0000,    223,0000,            ,            ,            ,     -7,0000,     -8,0000,     34,0000,
18:35:07.2716027,    964,0000,    -59,0000,    222,0000,            ,            ,            ,    -29,0000,     -7,0000,     27,0000,
18:35:07.2716027,    970,0000,    -67,0000,    224,0000,            ,            ,            ,    -32,0000,    -39,0000,     16,0000,
18:35:07.2716027,    965,0000,    -65,0000,    225,0000,            ,            ,            ,    -58,0000,    -81,0000,     -4,0000,
18:35:07.2716027,    969,0000,    -61,0000,    222,0000,            ,            ,            ,    -47,0000,   -110,0000,      9,0000,
18:35:07.2716027,    963,0000,    -60,0000,    227,0000,            ,            ,            ,    -31,0000,    -93,0000,     34,0000,
